,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
1779,2534.25,172.864,624.6757,0.1977,0.0189,0.4815,0.6132,34.05,110.0,0.4375,1.0,10,0.6556890222627422,3167269.9999999986,0.551576,20542.549261667,54732700000.00002,435.8669872671379
1780,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,1,0.4987844150836331,2687781.0,0.619355,28344.61587458204,94600020000.0,313.7036349217364
1781,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,2,0.6023511532155663,4145632.0,0.822653,19937.63074001745,112883699999.99997,374.95923001105314
1782,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,3,0.6591742488003764,4422337.000000001,0.891871,19786.37087132889,118391300000.0,394.0407511557565
1783,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,4,0.6961325423478962,4393139.999999999,0.925444,20768.561894226008,121294100000.00008,404.49071075155587
1784,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,5,0.715767748216726,4320269.999999999,0.944703,21640.591907450234,123396599999.99992,412.2738831286602
1785,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,6,0.740119615582179,4206580.000000003,0.960471,22895.083416932506,124983800000.00009,418.34945022163936
1786,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,7,0.7494209823070781,4152809.9999999986,0.968484,23509.551364016163,126169099999.99995,423.0608548995916
1787,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,8,0.7617963796322742,4062060.0000000023,0.975656,24437.25597357006,127132499999.99994,427.03693507751694
1788,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,9,0.7692633992807375,4009879.9999999953,0.980681,25048.90420660969,128048000000.00012,430.8471712864249
1789,3413.5,248.206,256.8439,0.0782,0.0289,0.7805,0.7327,59.241,325.0,0.6365,1.0,10,0.7701185277268512,3985390.0000000023,0.982355,25213.61773879091,128178999999.99986,432.0086393913023
1790,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,1,0.4529948907847603,1101085.0,0.597496,9099.170363777546,13214914000.0,89.04794110778687
1791,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,2,0.574018636153056,1179533.0,0.77233,9588.744019879055,15217690000.000002,102.60186365777032
1792,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,3,0.6405240585311587,1123438.0000000002,0.843567,10699.130704142104,15830030000.0,106.79022393608705
1793,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,4,0.6736029359757655,1082069.0000000002,0.881929,11438.568150459902,16205270000.000006,109.37904760731084
1794,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,5,0.6990636817361592,1035425.0,0.906891,12265.359634932516,16475449999.999994,111.26034793175285
1795,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,6,0.7223487005902869,987496.9999999994,0.92558,13193.093244840245,16693579999.999998,112.79079417705465
1796,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,7,0.7360479483013059,961026.0000000003,0.939672,13769.190427730362,16893270000.000002,114.19640470049269
1797,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,8,0.7495241255403419,928080.9999999998,0.949524,14473.607368322388,17017000000.00001,115.08997359815845
1798,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,9,0.7534188793853055,914673.9999999998,0.955359,14750.10768864097,17107699999.999994,115.75965128527527
1799,1921.25,109.499,384.0166,0.1981,0.0449,0.4553,0.6979,54.459,121.0,0.6169,1.0,10,0.7638133010275507,889521.9999999995,0.962317,15361.621185310776,17215700000.0,116.54771177700505
1800,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,1,0.5737633014243092,8222721.999999999,0.703708,17305.875110456123,174529520000.0,476.51911725943523
1801,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,2,0.6407462474386273,10133248.0,0.920659,15931.022313872116,231955699999.99997,636.0057956183738
1802,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,3,0.6733393849822884,9896250.000000002,0.970183,17477.78198812681,249216400000.00003,687.1724865298473
1803,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,4,0.6859483510989295,9485839.999999996,0.984884,18984.5706864126,258565299999.99997,717.0738785494767
1804,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,5,0.6925758404565824,9104290.000000006,0.990413,20315.29092328999,264495400000.00003,737.8368033343482
1805,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,6,0.6990387252104723,8753209.999999996,0.993002,21589.245545348516,268443999999.99997,753.3082654192641
1806,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,7,0.7052714437321073,8390329.999999998,0.994713,22935.093136980315,271406999999.99994,766.168493342926
1807,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,8,0.7100079863652335,8124110.000000002,0.99565,23986.996729487906,273271999999.99994,776.0179810798751
1808,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,9,0.7165649744973182,7901939.999999996,0.996375,24998.924314788528,274677000000.00012,784.6385632801389
1809,3426.25,151.723,792.0082,0.1613,0.0281,0.7651,0.7904,47.862,142.0,0.8027,1.0,10,0.7209511450482486,7744610.000000008,0.997017,25738.158538648153,275659999999.9999,792.0738597040887
1810,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,1,0.3682362046879025,2060150.9999999998,0.28265,15145.341288090049,23949730000.0,198.04197566979892
1811,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,2,0.4780726553108409,2489592.9999999995,0.39409,13566.775774192813,27842389999.999996,230.1750015467145
1812,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,3,0.5448139368855031,2493256.0000000005,0.448285,14220.906316880415,29174280000.00001,241.12940667389555
1813,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,4,0.5831092440101673,2462755.0000000005,0.478449,14806.304321785963,29919449999.999996,247.22128754648688
1814,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,5,0.6157690754725056,2451485.0,0.505877,15079.553821459236,30370000000.000004,250.8693432787249
1815,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,6,0.6733481125257283,2404470.0,0.574767,14913.432066110205,30608999999.99998,252.76597887602955
1816,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,7,0.6779866211090742,2392449.9999999986,0.54583,15947.083533616182,30715700000.000027,253.5886377095688
1817,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,8,0.6721071536287436,2389570.000000003,0.545997,15966.47095502536,30994199999.999977,255.7956419713315
1818,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,9,0.6828542824085516,2383789.9999999977,0.555038,16071.84357682515,31140700000.00001,256.91518094578464
1819,2660.5,251.541,240.5602,0.1656,0.0302,0.5636,0.6013,39.855,249.0,0.4568,1.0,10,0.6867526623110659,2374500.0000000014,0.555893,16233.35439039798,31201199999.999973,257.3236849699709
1820,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,1,0.42144521574034544,1863122.0,0.71949,15904.342281396495,50587199999.99999,499.63682251696326
1821,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,2,0.5239529836210356,2075446.0000000002,0.873829,16228.362482088183,56172050000.000015,555.2805664119004
1822,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,3,0.5722660862160251,1938030.0000000005,0.930655,18457.95988710185,58174799999.99998,575.5691143813739
1823,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,4,0.6009108882200547,1867884.9999999993,0.957036,19891.374468984977,59174300000.000015,585.9407492380294
1824,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,5,0.6118870498226587,1794839.0000000005,0.970896,21027.457058822543,59884399999.99997,593.4482534372128
1825,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,6,0.6225860149491198,1738918.0,0.979955,22044.74276532879,60338000000.00002,598.4211233668892
1826,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,7,0.6291865891615358,1688159.9999999998,0.985696,22956.591792247167,60713399999.99998,602.6201713189637
1827,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,8,0.6342761758722101,1648540.0000000005,0.989982,23721.83871789585,61037500000.00002,606.3148681124263
1828,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,9,0.6374689262458537,1616620.0000000012,0.992505,24326.310450198533,61229099999.99996,608.6962898532083
1829,1052.25,269.231,622.5778,0.1661,0.0233,0.6753,0.7561,33.978,164.0,0.4931,1.0,10,0.6407194264898415,1593569.9999999998,0.994161,24804.997584040873,61333700000.00002,610.2149420036774
1830,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,1,0.4848739377702535,923147.0,0.562383,40856.743292238396,43745960000.0,170.74808006958634
1831,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,2,0.599504891111734,1513096.9999999998,0.782215,26634.670480478122,52583259999.99999,205.39520183105708
1832,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,3,0.663783246897168,1606540.0000000002,0.85907,26482.73930309858,55062600000.0,215.28827165772915
1833,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,4,0.6949174830076675,1614963.9999999995,0.896303,27173.608823478426,56602000000.00001,221.51713638288055
1834,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,5,0.72726226453437,1573262.0000000007,0.921226,28964.342874867623,57721800000.0,226.11337261057994
1835,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,6,0.7348922668535097,1570198.0000000005,0.933038,29316.74858839457,58444799999.999985,229.14967580815366
1836,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,7,0.7503140895916321,1537521.999999999,0.944795,30509.02686270507,59066900000.00003,231.79876137704974
1837,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,8,0.7624462847039183,1507839.9999999998,0.952961,31585.181451612916,59525699999.99997,233.8055864766865
1838,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,9,0.7664053480370162,1496299.9999999998,0.958567,32040.232573681755,59962300000.00003,235.72479423699116
1839,2846.75,107.063,409.0915,0.1938,0.0218,0.5945,0.737,48.414,347.0,0.6083,1.0,10,0.7827714310530233,1447200.0000000005,0.965623,33806.2465450525,60352899999.99998,237.4687395474312
1840,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,1,0.4705904866037954,243296.2,0.523393,18156.670757701933,4913108000.0,27.139667642565062
1841,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,2,0.590249898960249,347644.19999999995,0.74349,13591.29535312253,5951618000.0,32.89376026376032
1842,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,3,0.6547249986083586,351119.1,0.820626,14228.180694243067,6261669999.999999,34.632736747970576
1843,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,4,0.6929965710600545,345828.49999999994,0.866089,14960.594629997235,6466080000.000002,35.78916929899418
1844,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,5,0.7230645506639394,333433.99999999994,0.894896,16015.223402532443,6609040000.0,36.60670412860861
1845,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,6,0.7472401922948095,320974.0000000002,0.914669,17097.023434919953,6717289999.999998,37.23215439733425
1846,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,7,0.7644922311961405,309272.0000000002,0.928131,18144.739905326045,6812829999.999998,37.78698358678107
1847,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,8,0.7751909745871435,300642.9999999996,0.938915,18942.40012240433,6897690000.000005,38.28256988882773
1848,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,9,0.7890217806015762,290747.0000000003,0.947828,19936.233219947215,6963039999.999999,38.670216139492986
1849,2231.0,20.788,547.7527,0.2713,0.0265,0.4724,0.7099,44.244,210.0,0.6952,1.0,10,0.7940241590427178,285592.0000000001,0.953615,20459.186531835636,7017359999.999996,38.99617390964423
1850,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,1,0.5210528391713569,83222.09,0.699368,255920.3932513591,28586929000.0,113.55897832896834
1851,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,2,0.6200688072175031,117385.40999999999,0.839408,197174.5040546351,31332719999.999996,124.83150608421825
1852,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,3,0.669540688971462,112582.09999999999,0.88966,213074.01443035796,31874760000.000008,127.35254329659479
1853,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,4,0.7114256395157055,99891.40000000004,0.922099,248378.63920217348,32158099999.99999,128.83138347696124
1854,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,5,0.7379575486410969,89128.69999999998,0.941181,284615.954232475,32353299999.99999,129.9375414766192
1855,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,6,0.7572557965690649,82399.90000000001,0.954012,313001.5934485358,32492600000.00001,130.8061988317117
1856,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,7,0.7675945554403192,80225.19999999997,0.962302,324036.58700757386,32590000000.000004,131.4958751332453
1857,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,8,0.780134031462079,74841.99999999999,0.968957,350952.6736324523,32623400000.000004,131.9234392188363
1858,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,9,0.790121810648769,71300.40000000008,0.973965,371760.8877369547,32674199999.999985,132.41312189894697
1859,2515.25,27.835,802.9972,0.082,0.0342,0.6778,0.7686,34.686,109.0,0.3054,1.0,10,0.7989320723572356,67288.59999999998,0.978218,396952.8270762061,32704400000.000023,132.81215246746714
1860,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,1,0.32794656008796125,25589.85,0.488541,256126.66740914853,9763836000.000002,47.45934127666108
1861,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,2,0.4491552649568402,38883.85,0.683658,210106.94671438145,12435179999.999998,60.44819629903324
1862,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,3,0.5248586044596382,56238.100000000006,0.769123,158450.23213799897,13058010000.0,63.480155455207274
1863,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,4,0.5705581410985714,61289.59999999999,0.8193,153101.66814598237,13474409999.999998,65.5086752795563
1864,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,5,0.6032310522974529,60451.40000000001,0.851409,161338.03352775946,13765679999.999996,66.92892045349184
1865,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,6,0.6272015524133229,59217.900000000016,0.874136,169363.9929818518,13978030000.000004,67.96548031162548
1866,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,7,0.6455992309560445,57853.59999999997,0.891126,177068.15133371128,14139920000.000004,68.75666871989502
1867,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,8,0.6627511460759753,52986.899999999994,0.903964,197615.25962077428,14282020000.000002,69.45166100330707
1868,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,9,0.6741679651975676,52027.4,0.914364,203892.94871548447,14387499999.999989,69.96851267057492
1869,1962.75,225.122,64.5364,0.3405,0.0198,0.5559,0.781,49.956,314.0,0.4132,1.0,10,0.6848639966480095,51618.60000000001,0.923341,207695.48186118956,14454100000.000011,70.2962527427552
1870,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,1,0.3724733774888668,507600.7,0.525399,77056.27671514242,55172699999.99999,207.04122805082397
1871,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,2,0.5435938773756344,697266.3,0.720224,67970.60176291325,62793229999.99999,235.70889403570825
1872,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,3,0.6097826115900726,794905.0,0.786307,63847.34024820575,65444800000.000015,245.7245749245209
1873,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,4,0.6524376453949228,850037.0000000002,0.828418,61762.48798581708,66661199999.99998,250.34980912652549
1874,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,5,0.6786447298802933,864026.9999999995,0.854334,62001.99762275949,67440100000.00003,253.33049643981784
1875,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,6,0.6973271704991473,861999.0000000002,0.874006,63058.309812424355,68128199999.99999,255.96999004993225
1876,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,7,0.7217657550859873,833662.9999999995,0.891755,66768.82625233465,68772299999.99997,258.44450630321666
1877,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,8,0.735532695805568,817313.0000000001,0.90374,68981.5284964267,69272800000.00008,260.3774160753028
1878,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,9,0.747073838558356,802901.0000000007,0.913318,70995.67692654504,69687099999.99998,261.9858831329868
1879,2894.0,250.7,152.6482,0.1884,0.0435,0.868,0.7424,47.304,242.0,0.3753,1.0,10,0.7582505938482359,780565.9999999998,0.92048,73924.04998424219,70048199999.99995,263.39393586060976
1880,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,1,0.40254583092127927,188767.30000000002,0.429998,35069.47442697968,7071428000.0,102.5809727963241
1881,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,2,0.5347930875338693,294701.80000000005,0.594432,24302.53225463841,7960690000.000001,115.49542546659391
1882,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,3,0.5972155750180147,304378.10000000003,0.653681,24493.12220557261,8160039999.999999,118.40206495948453
1883,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,4,0.650868139491861,299498.8,0.699687,25788.216847613417,8302850000.000003,120.48715083604858
1884,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,5,0.6860789192161832,294936.9999999999,0.72852,26824.474379274234,8400939999.999998,121.92145660963952
1885,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,6,0.701178607762078,296624.0,0.744802,26786.200712012494,8439749999.999996,122.49368510029504
1886,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,7,0.7300999259853741,288067.0,0.766677,28112.939003773434,8504130000.000004,123.43742383968839
1887,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,8,0.7434325173516411,288448.0000000001,0.779966,28253.654038162844,8550199999.999997,124.11383447088481
1888,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,9,0.7585957795208589,282958.9999999998,0.793212,29072.23307970417,8601630000.0,124.86813913857395
1889,1183.0,50.745,478.9216,0.2857,0.0216,0.9258,0.641,41.748,280.0,0.4214,1.0,10,0.7728561020615526,278591.00000000035,0.80094,29894.145898467585,8630870000.000002,125.29982388835481
1890,1706.25,209.578,461.1394,0.1999,0.0163,0.7099,0.6892,50.181,121.0,0.6714,1.0,1,0.4521363949929645,5384122.0,0.599867,5784.233715357862,41318659999.99999,325.84930919098394
1891,1706.25,209.578,461.1394,0.1999,0.0163,0.7099,0.6892,50.181,121.0,0.6714,1.0,2,0.5750386753841594,5418678.0,0.782006,6593.410791340621,48586600000.00001,383.4348657406532
