,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
1519,1960.5,222.425,426.8737,0.3345,0.0369,0.4526,0.781,44.187,334.0,1.0,2.0,10,0.7669633286926808,6359609.999999996,0.99435,4599.794641495316,37925700000.00001,234.12324754167213
1520,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,1,0.4974199939428954,9596149.0,0.359318,2794.1792066796793,19368990000.0,297.2790808851199
1521,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,2,0.6111215670232675,13088791.0,0.801676,2014.6406188317924,34591420000.00001,245.12263767669407
1522,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,3,0.687103017822111,13807430.0,0.923532,2220.6688717596257,41212289999.99999,302.16828852965045
1523,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,4,0.7150211430623783,14097099.999999998,0.965466,2450.057103943364,46636300000.00001,349.0619562397216
1524,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,5,0.7256044727557965,14157760.000000004,0.982824,2625.994507605724,50357499999.999985,381.13183359769766
1525,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,6,0.7451862376938738,14220810.0,0.989637,2778.589967800707,52475900000.00002,401.6589555253394
1526,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,7,0.7503241485703422,14174290.0,0.993609,2914.4881330916755,54705400000.0,421.3538839138947
1527,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,8,0.7644576079841644,14127370.0,0.995637,3025.6162328869423,55670199999.99997,432.21078337947006
1528,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,9,0.7723285168377573,14142399.999999994,0.996761,3090.225138590342,56403000000.00002,438.6686099828629
1529,1710.0,283.209,581.1193,0.2222,0.0169,0.5487,0.7397,33.594,262.0,1.0,2.0,10,0.7756002544931891,14063499.99999999,0.997685,3163.302165179367,57225500000.00001,448.58306394288627
1530,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,1,0.3858211663318775,10651860.0,0.254214,1188.8102171827268,8343560000.0,203.250466693797
1531,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,2,0.555676243568364,11648290.0,0.657651,1093.541627140121,15075479999.999998,147.07673086962876
1532,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,3,0.6668664472964936,11799490.000000002,0.820656,1185.2266496263824,17210240000.0,167.1790641483093
1533,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,4,0.7251619549994837,11872239.999999998,0.889276,1277.354568303875,18597119999.999996,182.22883477680287
1534,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,5,0.7624977864399787,11940790.0,0.930124,1368.183344653076,19928730000.0,197.04848974328067
1535,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,6,0.7869995223724858,11945299.999999996,0.949694,1453.364084619056,20949840000.000008,206.82397586175276
1536,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,7,0.7970733537466299,11949260.00000001,0.962969,1518.376870199492,21919699999.999992,216.22630022794553
1537,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,8,0.8168560275137785,11938549.999999993,0.971742,1594.3393460679904,22643200000.000008,224.5593565705306
1538,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,9,0.8214756671964827,11909419.999999998,0.977448,1656.0504205914326,23467299999.999996,231.97691362616314
1539,1768.0,254.731,608.8915,0.2509,0.043,0.5002,0.6396,41.943,353.0,1.0,2.0,10,0.824958277274426,11878800.000000013,0.981769,1703.5727514563746,24083000000.0,239.034230843164
1540,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,1,0.4427373539541136,9880112.0,0.36741,2261.876181160699,18545370000.000004,309.7162629053261
1541,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,2,0.5921128492104134,11984027.999999998,0.770389,2096.508786528202,32689259999.999996,243.4285271251226
1542,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,3,0.6799063205580813,12547800.000000002,0.900148,2297.2975342291084,38163630000.0,288.81427034174317
1543,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,4,0.7111702373820539,12786890.0,0.94772,2469.760825345333,42084899999.99999,319.5450972075584
1544,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,5,0.73686511014344,12871899.999999996,0.969614,2646.5867509847044,44827000000.00002,344.3018769869545
1545,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,6,0.7562132054981326,12909440.000000004,0.981202,2810.57117892023,47077800000.0,364.775788584405
1546,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,7,0.7626650301088735,12876710.000000002,0.987291,2904.406482711811,48414299999.99997,375.64773741334983
1547,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,8,0.7788858617963041,12889510.000000002,0.991049,3018.1597283372294,49499400000.00004,387.9190124235604
1548,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,9,0.7886304692412519,12914909.999999993,0.993338,3103.3588309945635,50483200000.00001,397.6969021077329
1549,1896.25,252.875,479.7208,0.1641,0.0358,0.7514,0.7104,58.182,274.0,1.0,2.0,10,0.7969376276306693,12951200.0,0.994695,3146.4034220767203,50861599999.999954,401.826153847732
1550,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,1,0.34094860771655416,766232.0,0.233552,5943.433581474018,3119553000.0000005,41.70708421498705
1551,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,2,0.5815863142311666,1180650.0,0.640672,4156.55359335959,5406000999.999999,27.767529578419282
1552,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,3,0.7124340370853223,1286339.0,0.819559,4265.038998273394,6311230000.000002,32.423207018261905
1553,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,4,0.7744824873160583,1321020.0000000002,0.899818,4548.129475708162,6980480000.0,35.99295025559733
1554,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,5,0.8089587415905349,1335203.0,0.937465,4846.4840177860615,7498989999.999995,38.913616332363794
1555,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,6,0.8243129696367056,1338308.9999999998,0.958823,5110.195029697924,7955000000.000006,41.385073676973256
1556,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,7,0.8401634564883628,1329541.0000000007,0.97111,5412.311466889697,8317429999.999994,43.59856180065946
1557,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,8,0.8443048005840498,1317197.9999999995,0.979221,5671.113985900381,8663650000.000004,45.609893368010454
1558,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,9,0.854218368092954,1299417.9999999993,0.984497,5957.705680543137,8922229999.999998,47.35680556247116
1559,2525.75,59.387,263.737,0.1772,0.0336,0.572,0.7249,52.056,304.0,1.0,2.0,10,0.8597734122674789,1283730.0000000002,0.987869,6202.137521129829,9148089999.999996,48.75747007693413
1560,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,1,0.48756885852854664,2761851.0,0.465024,7017.876779015233,18486103999.999996,158.37856896328518
1561,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,2,0.7074758932709286,3827402.0,0.807853,5974.026245479309,26109099999.999996,98.28398385366715
1562,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,3,0.7865628317324064,4359376.999999999,0.909837,5816.83346037748,29331970000.000004,111.69124247996248
1563,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,4,0.8248034714025154,4639790.0,0.947668,5876.5547578662,31327579999.999996,122.14190652411048
1564,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,5,0.8514794584393175,4828300.000000002,0.965493,5948.661019406413,32567799999.999992,130.08895469167086
1565,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,6,0.8722882108016654,4961269.999999999,0.974995,6011.36402574341,33335600000.0,136.0874541717877
1566,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,7,0.889614731745703,5065760.000000001,0.980318,6055.438868007957,33802999999.999996,140.5909347898857
1567,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,8,0.9031983104254706,5149560.000000001,0.98364,6084.345070258431,34122200000.00002,144.10606737597612
1568,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,9,0.914050692742768,5220819.999999996,0.985954,6097.011580556316,34335399999.999966,146.86965593642617
1569,2883.75,106.164,539.1613,0.0574,0.0342,0.5005,0.7759,43.683,125.0,1.0,2.0,10,0.9237596096593361,5277349.999999998,0.987544,6112.063819909617,34482700000.00002,149.10016187970632
1570,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,1,0.3620272861016387,2368149.0,0.231945,1001.9597584442535,1520208000.0000002,46.42738047538699
1571,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,2,0.4776613618502015,2864103.0,0.622094,738.9116243375324,2756240000.000001,41.99491520698862
1572,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,3,0.578227127994409,2868303.0,0.803295,792.8688147660829,3159388000.0,47.90642331470263
1573,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,4,0.6292722994426924,2818194.9999999995,0.887949,883.481093394886,3513320000.0,52.08349515366554
1574,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,5,0.666103865806111,2788730.000000001,0.931137,977.4273594073283,3810330000.0000005,56.274790932384846
1575,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,6,0.6905347963650097,2768999.999999998,0.953471,1060.1625135427964,4053379999.999997,59.47724693335133
1576,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,7,0.6949766976997827,2750930.0000000005,0.968471,1121.6970260966286,4300030000.000003,62.822277596130846
1577,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,8,0.7132772461505111,2737990.0,0.977307,1192.5828801420023,4473969999.999998,65.7946223776183
1578,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,9,0.6974287177126156,2715530.000000001,0.984115,1207.381247859534,4626420000.000003,67.72378821413183
1579,1124.5,191.482,291.1096,0.3442,0.0251,0.5415,0.6728,46.656,338.0,1.0,2.0,10,0.7392307435626018,2713180.0000000014,0.987198,1298.4173552805184,4704539999.999994,69.79223047401422
1580,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,1,0.41829288860491765,34636580.0,0.308675,1124.241481116207,28735289999.999992,649.4536866580116
1581,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,2,0.5884318117991651,37665749.99999999,0.688278,1059.478173141382,46677370000.00001,402.93592860675307
1582,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,3,0.6977051800423708,38561470.0,0.833385,1120.102008559321,51592299999.99999,448.204991087842
1583,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,4,0.7545272931137237,38970800.0,0.897495,1194.499471399099,55371000000.00001,485.90602581283656
1584,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,5,0.7816747120812857,39093800.000000015,0.933097,1275.0717505077525,59503600000.00001,526.0776069992592
1585,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,6,0.8039769042432264,39172799.99999999,0.954111,1358.7233999101418,63164199999.99999,564.2025459218825
1586,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,7,0.8235786948981131,39230999.99999999,0.964566,1435.3546939919968,65950099999.99996,589.9205044980463
1587,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,8,0.8197910288955015,39348099.999999985,0.97269,1466.1521140792058,68450100000.00002,610.0517725017506
1588,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,9,0.8335365335607988,39362500.000000015,0.977899,1522.553191489362,70311199999.99998,632.4495868941766
1589,2076.5,272.363,943.9561,0.2978,0.0432,0.8907,0.6208,51.345,288.0,1.0,2.0,10,0.8490959995015261,39280399.999999985,0.981217,1591.0224946792803,72220500000.00002,652.1924827416404
1590,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,1,0.34667405850923977,6299125.0,0.20707,1491.0912229873195,5610225000.000001,163.57954518619462
1591,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,2,0.5668453158693307,7604884.999999999,0.584393,1057.5031706593857,8291150000.0,77.65236221274267
1592,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,3,0.7116002077411892,8045439.999999999,0.772243,1005.54972754753,8779529999.999998,85.75590388101371
1593,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,4,0.7901014978082394,8136930.0,0.858819,1056.729012047541,9346370000.000004,92.17751747546117
1594,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,5,0.8317624838780486,8169800.000000002,0.907006,1109.635486792822,9885590000.0,97.11181868309693
1595,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,6,0.8541299809412944,8183160.000000001,0.935184,1165.843023966292,10445619999.999998,102.27923414581439
1596,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,7,0.8762169859244161,8153120.000000001,0.953272,1234.9824361716737,10954429999.999994,107.2404720102433
1597,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,8,0.8901961956204001,8054819.999999999,0.964433,1313.281985196441,11460410000.00001,111.99402147659661
1598,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,9,0.8979456314429721,8034579.999999998,0.971508,1373.210547408827,11937039999.999996,116.66746207867665
1599,1964.75,144.56,891.7084,0.1623,0.0324,0.4115,0.606,47.442,218.0,1.0,2.0,10,0.9026081869287813,8005619.9999999935,0.977098,1433.609139579446,12424089999.999992,121.75051334192621
1600,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,1,0.48415230891133315,14038090.0,0.442859,5945.390006760179,76343460000.0,632.508295931612
1601,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,2,0.6852089298134385,20186939.999999996,0.793576,4914.116750730919,114889800000.00002,402.33189777117724
1602,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,3,0.7682598671656254,22317350.000000004,0.905407,4993.151068563245,131326700000.00002,460.48202557435366
1603,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,4,0.8010968196736437,23234699.999999996,0.948662,5200.4674043564155,143088899999.99997,507.36074734135065
1604,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,5,0.8235378660259542,23598020.000000004,0.969136,5455.444990723797,151498000000.0,546.4029449148101
1605,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,6,0.8385092146945603,23805700.0,0.979285,5672.486001251801,157708700000.00003,577.4344961760336
1606,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,7,0.850848768360051,23902799.999999985,0.98517,5867.011396154427,162376999999.99994,603.0847580032653
1607,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,8,0.8630302826292233,23973100.000000015,0.988741,6034.359344431883,165734100000.00012,623.6376935698929
1608,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,9,0.87348180496628,24022300.0,0.991122,6174.23810376192,168294999999.99985,640.293153866923
1609,3303.0,172.516,711.0892,0.1473,0.036,0.9429,0.7485,47.829,178.0,1.0,2.0,10,0.8829311658339899,24047799.999999996,0.992682,6292.633837606771,170134000000.0,653.7111528310544
1610,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,1,0.35946299838860535,568283.5,0.31057,271.1159130961923,133114499.99999997,2.3715972619707943
1611,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,2,0.41202309039200324,662441.4999999999,0.504252,228.47843922821872,185233200.0,1.976817614629081
1612,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,3,0.5299536193077183,670150.0000000001,0.664793,213.0990076848466,179143900.00000003,1.7500723146530914
1613,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,4,0.6157885166878033,670820.0000000001,0.774284,203.6043946215079,171736200.00000006,1.6138697593905766
1614,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,5,0.6538083655512412,666907.9999999999,0.833248,204.52551176474125,173835000.00000003,1.6072285560430604
1615,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,6,0.6944952947017446,662177.9999999999,0.8625,215.53328561202585,177246999.99999985,1.6292763486717603
1616,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,7,0.7041991617177524,659393.0,0.89249,214.74962579220576,179467000.0000001,1.630162157860256
1617,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,8,0.7204684074384144,656248.9999999998,0.909153,230.78435167139307,191116000.0,1.7533980736167523
1618,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,9,0.7331811146511811,652810.0000000003,0.921534,243.43836644659243,199744999.99999988,1.8276728655092882
1619,1468.0,241.043,17.8831,0.1403,0.0289,0.9854,0.6522,40.257,281.0,1.0,2.0,10,0.7551464239910541,648938.9999999994,0.92764,262.5254453808447,209278000.00000003,1.9085760687912772
1620,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,1,0.3442102326966363,1257527.0,0.181618,1646.4688233334155,1092461000.0000002,35.973897271414494
1621,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,2,0.48187431352571786,1641455.0,0.556756,1120.0355781912997,2124183000.0000005,33.54804645242185
1622,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,3,0.604675920704788,1618480.0,0.777091,1242.5646285403589,2584493999.9999995,41.09509041401894
1623,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,4,0.6672382443223982,1590149.9999999995,0.867966,1409.7978178159296,2916195999.9999995,45.452437705240946
1624,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,5,0.6673117821554927,1623482.0,0.93605,1406.204072481247,3202330000.000002,49.53923274467205
1625,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,6,0.7539681236204424,1585192.0000000002,0.950209,1655.4461541567202,3307220000.000001,52.66831185091846
1626,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,7,0.7477337125188921,1560454.0,0.964311,1775.4640636635231,3572999999.9999967,55.0322443677348
1627,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,8,0.7637191098374264,1552950.000000001,0.973382,1881.1037058501563,3723230000.000001,57.123377501078714
1628,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,9,0.7669076298257782,1532800.0,0.980106,1979.8669102296446,3878389999.9999995,59.33888288212291
1629,1014.75,102.742,277.8229,0.2671,0.024,0.728,0.7082,39.612,343.0,1.0,2.0,10,0.7789983696493079,1523339.9999999993,0.984724,2068.8355849646186,3983829999.9999976,61.24497234331893
1630,1743.25,29.372,649.2511,0.1044,0.0259,0.579,0.7189,39.189,346.0,1.0,2.0,1,0.28837403704972253,321151.6,0.162917,11763.279398265493,2134266999.9999995,40.433213590016535
1631,1743.25,29.372,649.2511,0.1044,0.0259,0.579,0.7189,39.189,346.0,1.0,2.0,2,0.481006338307452,584996.5,0.449126,6393.245087791124,3492142999.9999995,26.43729008007264
1632,1743.25,29.372,649.2511,0.1044,0.0259,0.579,0.7189,39.189,346.0,1.0,2.0,3,0.6449718729465402,712600.9,0.664577,5466.409037653475,4013775000.000001,30.21130524161867
1633,1743.25,29.372,649.2511,0.1044,0.0259,0.579,0.7189,39.189,346.0,1.0,2.0,4,0.749171586002779,785819.0000000002,0.796081,5171.114467835466,4318000000.0,32.69693309920964
1634,1743.25,29.372,649.2511,0.1044,0.0259,0.579,0.7189,39.189,346.0,1.0,2.0,5,0.8052286576553317,845805.9999999995,0.86785,4971.64834489233,4532070000.000001,34.58614899769173
