,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
154,1729.75,43.089,618.6817,0.24,0.0227,0.5853,0.6499,39.363,0.0,1.0,3.0,5,0.8836702519322936,2045505.0000000005,1.0,1434.4907492281852,3320535000.0000014
155,1729.75,43.089,618.6817,0.24,0.0227,0.5853,0.6499,39.363,0.0,1.0,3.0,6,0.8932153604659857,1989359.9999999995,1.0,1621.8331523706127,3612130000.0000005
156,1729.75,43.089,618.6817,0.24,0.0227,0.5853,0.6499,39.363,0.0,1.0,3.0,7,0.890186873702266,1952529.9999999995,1.0,1767.5579888657276,3876949999.999997
157,1729.75,43.089,618.6817,0.24,0.0227,0.5853,0.6499,39.363,0.0,1.0,3.0,8,0.9060371777284503,1924760.000000001,1.0,1931.8980028678895,4104070000.0
158,1729.75,43.089,618.6817,0.24,0.0227,0.5853,0.6499,39.363,0.0,1.0,3.0,9,0.9060173239955762,1897230.0000000005,1.0,2072.937914749397,4340800000.000002
159,1729.75,43.089,618.6817,0.24,0.0227,0.5853,0.6499,39.363,0.0,1.0,3.0,10,0.9058013978369023,1879889.9999999995,1.0,2186.101314438613,4537009999.999999
160,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,1,0.7345218035167844,9378966.0,1.0,1346.4384026981224,17192410000.0
161,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,2,0.7298187349944789,9263694.0,1.0,1866.462773921505,23691280000.000004
162,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,3,0.7413289239726614,9027690.0,1.0,2333.634628570542,28418329999.999996
163,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,4,0.7551129142970131,8816050.000000004,1.0,2737.7124676017024,31963179999.999992
164,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,5,0.7642801667523268,8719789.999999996,1.0,3069.6404385885457,35022000000.00002
165,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,6,0.7697158877117857,8587789.999999998,1.0,3382.476748965682,37738599999.99999
166,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,7,0.7737419304658948,8476450.0,1.0,3638.1739997286627,39856699999.99999
167,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,8,0.7855479204339966,8317680.000000003,1.0,3917.0297486799195,41474999999.99999
168,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,9,0.7924050158999064,8205500.000000001,1.0,4127.024556699772,42736099999.99999
169,3204.25,279.729,126.4744,0.0943,0.0377,0.9177,0.7426,44.961,0.0,1.0,3.0,10,0.8020133079196957,8113230.000000002,1.0,4330.5810386245685,43808500000.00004
170,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,1,0.6335985826108498,6745936.0,1.0,600.2000315449183,6390341000.0
171,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,2,0.7251813188875789,6238994.0,1.0,1062.036443695891,9137079000.0
172,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,3,0.7175334361083172,6011909.999999998,1.0,1336.2625188999837,11195980000.000002
173,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,4,0.7163787788733802,5904790.000000002,1.0,1643.186294516824,13544049999.999994
174,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,5,0.7682157562667573,5769310.000000001,1.0,2002.4041003170216,15038080000.0
175,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,6,0.7704081169324545,5707139.999999995,1.0,2229.7105029839836,16517570000.0
176,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,7,0.7751026584811521,5653790.000000001,1.0,2422.4900464997813,17670240000.000008
177,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,8,0.7895499750412786,5567790.000000002,1.0,2659.011923941097,18750959999.999992
178,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,9,0.7924542083665147,5470880.000000001,1.0,2855.6064106688477,19714300000.000008
179,2615.25,220.395,132.868,0.2781,0.029,0.8256,0.7212,47.475,0.0,1.0,3.0,10,0.7952320679213691,5355609.999999999,1.0,3050.106337093256,20541399999.999996
180,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,1,0.7658446739892669,16995230.0,1.0,1470.8980107947934,32641410000.0
181,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,2,0.7802644976289598,16282260.0,1.0,2049.1952591347886,42761819999.99999
182,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,3,0.7853821006896335,15779840.0,1.0,2555.7762309377035,51350470000.0
183,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,4,0.8052174480306674,15449620.000000004,1.0,3035.963344082249,58250700000.00001
184,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,5,0.8071426785747768,15272959.999999998,1.0,3382.324055062018,64001199999.999985
185,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,6,0.81684674732648,15045749.999999998,1.0,3725.297841583172,68617400000.0
186,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,7,0.8295303786807001,14778639.999999996,1.0,4078.5890988615997,72662800000.0
187,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,8,0.8340285337464411,14516300.000000002,1.0,4391.1878371210305,76428800000.00003
188,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,9,0.8379627408247321,14329300.000000017,1.0,4631.335794491,79196599999.99998
189,3250.0,175.793,393.7069,0.2252,0.0285,0.8863,0.715,55.341,0.0,1.0,3.0,10,0.8433959278599004,14135199.999999998,1.0,4864.282075952231,81524699999.99994
190,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,1,0.6684979645432344,8209925.0,1.0,995.8894874191908,12230670000.0
191,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,2,0.6561947622573815,8104515.000000001,1.0,1552.6310951364762,19176200000.0
192,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,3,0.6748607131881316,7850230.0,1.0,2081.178513241014,24209040000.0
193,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,4,0.6959921278214264,7764049.999999997,1.0,2508.8516946696636,27987170000.000008
194,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,5,0.7036803387365814,7589570.000000002,1.0,2861.5099406158715,30862919999.99999
195,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,6,0.7197892449821678,7433129.999999998,1.0,3182.278528695179,32862800000.000008
196,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,7,0.7378364841411288,7356369.999999998,1.0,3444.307450549662,34340399999.99999
197,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,8,0.74346172939796,7278390.000000002,1.0,3621.377804706811,35452800000.00002
198,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,9,0.7584690589689262,7214309.999999997,1.0,3811.064398397073,36249599999.999985
199,1522.75,125.565,571.2292,0.2396,0.0363,0.9452,0.7852,48.075,0.0,1.0,3.0,10,0.7606384416960947,7136859.999999999,1.0,3941.6914441364993,36983799999.99998
200,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,1,0.6625256421908169,28171680.0,1.0,579.6313886853749,24646880000.0
201,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,2,0.6216593379380679,28833970.000000004,1.0,823.6177675151911,38201260000.00001
202,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,3,0.6228508512769773,28850279.999999996,1.0,1050.7998535889428,48672760000.0
203,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,4,0.675524565900915,28632369.999999996,1.0,1332.6479784942708,56484799999.99999
204,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,5,0.6972757733967112,28339900.000000015,1.0,1578.7176383826325,64165000000.00002
205,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,6,0.7148752471138826,28331300.0,1.0,1751.179790549675,69401200000.00002
206,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,7,0.7250525468816716,28296099.999999996,1.0,1872.5230685500837,73077599999.99995
207,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,8,0.7433739859744458,28233800.000000004,1.0,2011.6420743931035,76403400000.00003
208,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,9,0.7526955822966356,28256499.99999999,1.0,2095.0011501778345,78647200000.0
209,1671.5,257.776,928.2718,0.2741,0.0192,0.9007,0.6745,58.98,0.0,1.0,3.0,10,0.7615602740487684,28286699.999999996,1.0,2178.9922472398694,80934499999.99995
210,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,1,0.6957995103487193,8296383.000000001,1.0,502.50331982021567,5991611000.0
211,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,2,0.6545413033092533,8623917.0,1.0,765.9048666632575,10091189000.0
212,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,3,0.6592999505968928,8536880.0,1.0,1047.3803075596707,13561900000.000002
213,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,4,0.6842406526994108,8429350.0,1.0,1303.2558856851358,16055169999.999996
214,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,5,0.710054317263098,8402690.0,1.0,1532.7091681354425,18137880000.000004
215,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,6,0.7246592170623241,8386080.0,1.0,1694.5414305611205,19609989999.999996
216,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,7,0.7409439121285458,8397359.999999998,1.0,1809.7032876999435,20509960000.000008
217,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,8,0.7655948461665998,8379549.999999994,1.0,1928.7539307003378,21110500000.0
218,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,9,0.7756686511153833,8355170.000000001,1.0,2003.839538872338,21584500000.000004
219,1053.75,132.728,939.8602,0.2237,0.0324,0.7437,0.7462,31.443,0.0,1.0,3.0,10,0.7964841387651879,8353340.000000003,1.0,2081.167532986804,21826799999.999992
220,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,1,0.784603865427781,28564440.0,1.0,1515.4608317194386,55172160000.0
221,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,2,0.7918299069330939,28157800.0,1.0,2008.2201024227747,71413140000.0
222,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,3,0.7970753200427114,27530879.999999996,1.0,2467.3802653602065,85223000000.0
223,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,4,0.8124119787235153,27166180.00000001,1.0,2864.521254000378,95786500000.00002
224,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,5,0.824476319319402,26802399.999999993,1.0,3215.163567441723,104519799999.99997
225,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,6,0.8358988723321803,26504400.000000004,1.0,3524.192209595386,111743900000.00005
226,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,7,0.8403869736095686,26267200.000000004,1.0,3767.4209660717534,117754799999.99994
227,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,8,0.8521231632539238,26040599.999999985,1.0,4018.993417970404,122819100000.00005
228,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,9,0.8578603237797582,25847200.000000015,1.0,4211.601256615802,126894900000.0
229,2913.0,178.287,676.4239,0.2096,0.0251,0.978,0.7092,43.611,0.0,1.0,3.0,10,0.864722174873141,25676800.000000015,1.0,4366.303433449649,129651700000.0
230,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,1,0.7902984011407135,49243110.0,1.0,1363.022969101667,84929300000.0
231,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,2,0.7890126252472472,50094430.0,1.0,1649.1236650461938,104702900000.00002
232,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,3,0.8111099148984148,50234560.0,1.0,1904.7146028550862,117964900000.0
233,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,4,0.8373223797728329,50295799.999999985,1.0,2104.3069202597444,126400300000.00002
234,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,5,0.8599562876954255,50419500.0,1.0,2252.1663245371333,132045199999.99997
235,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,6,0.8790954108472218,50543299.999999985,1.0,2366.97247706422,136088300000.0
236,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,7,0.8921608486344307,50695899.99999999,1.0,2449.9732720003008,139216599999.99997
237,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,8,0.9032580159970885,50775800.00000001,1.0,2522.737209458048,141813300000.00003
238,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,9,0.9110148556074923,50849900.000000045,1.0,2581.790721319018,144107200000.00003
239,2986.75,286.022,832.168,0.076,0.0396,0.8133,0.6838,42.216,0.0,1.0,3.0,10,0.9178208338464485,50908899.99999996,1.0,2635.1816676455405,146165999999.99994
240,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,1,0.7688450974016943,17989420.0,1.0,1428.8487344227888,33432170000.0
241,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,2,0.741783946440116,17868720.0,1.0,1925.0410773687202,46372020000.00001
242,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,3,0.7657415442815636,17476510.000000004,1.0,2440.127920276989,55691010000.00001
243,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,4,0.7801013750319877,17182319.999999996,1.0,2856.4245107761935,62914899999.99999
244,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,5,0.7903268038507754,17010419.999999996,1.0,3193.965816246749,68744599999.99998
245,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,6,0.8001153707683745,16828310.000000004,1.0,3486.4760632529337,73328800000.0
246,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,7,0.8152290209154605,16583200.000000006,1.0,3786.0425008442257,77014799999.99998
247,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,8,0.8243110532117441,16433399.999999993,1.0,4004.4300023123656,79832000000.00005
248,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,9,0.8331932373858825,16306800.00000001,1.0,4194.2011921407,82086600000.00003
249,2731.5,216.683,557.3431,0.1854,0.0269,0.6267,0.7235,41.304,0.0,1.0,3.0,10,0.8410651268010955,16192700.000000002,1.0,4346.3350769173785,83678299999.99992
250,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,1,0.5729723419663888,5553096.0,1.0,329.6868989839182,3195238000.0
251,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,2,0.6744934671098446,5165654.0,1.0,676.8589224133091,5183770000.000001
252,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,3,0.6618081811088782,5086620.0,1.0,946.8326708108726,7277301999.999999
253,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,4,0.6562618279986684,4952529.999999999,1.0,1162.3230954683768,8771560000.0
254,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,5,0.667870072527233,4811570.0,1.0,1375.6632450530703,9910760000.000004
255,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,6,0.6981561757855056,4738600.000000002,1.0,1616.1123538597885,10969049999.999996
256,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,7,0.7560666810924569,4688639.999999999,1.0,1900.301579989081,11784450000.0
257,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,8,0.7455354747060213,4602860.0,1.0,2052.3500606144876,12671000000.000006
258,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,9,0.7546740152192548,4509869.999999999,1.0,2262.586282974897,13521029999.999996
259,1841.5,219.496,173.0278,0.3574,0.0219,0.7149,0.7328,44.61,0.0,1.0,3.0,10,0.7702451426970571,4477730.000000001,1.0,2437.6391609141247,14170929999.999998
260,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,1,0.7860583595321041,3390463.0,1.0,654.85716847522,2824560000.0
261,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,2,0.8328852800212603,3172549.9999999995,1.0,997.7440859876126,3800515000.0
262,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,3,0.8255753379250924,2996133.0000000005,1.0,1317.5980505538305,4781755000.0
263,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,4,0.838089684199767,2867174.0000000005,1.0,1601.475529563256,5478780000.0
264,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,5,0.8511084516246917,2806429.999999999,1.0,1842.2764864970802,6074690000.0
265,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,6,0.8595468726831471,2768490.0,1.0,2051.9850171031867,6609179999.999998
266,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,7,0.8693133487605179,2737100.000000002,1.0,2244.013737167073,7065449999.999998
267,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,8,0.8749649922346407,2704629.999999998,1.0,2414.208228112535,7462630000.000005
268,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,9,0.8850670334417334,2678140.000000003,1.0,2578.1699239024065,7801330000.0
269,1527.75,42.016,877.2229,0.2504,0.0396,0.6865,0.6948,30.876,0.0,1.0,3.0,10,0.8925720748138481,2650319.999999997,1.0,2727.76494913822,8099570000.0
270,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,1,0.7716126812114639,4692347.0,1.0,428.1584460825255,2603726000.0
271,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,2,0.8903101767319102,3878332.9999999995,1.0,807.146781877678,3516060000.0000005
272,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,3,0.915026561311518,3706190.0000000014,1.0,976.3627876606432,3954624000.0
273,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,4,0.9206267343235617,3628940.0,1.0,1098.8999542566144,4331659999.999999
274,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,5,0.918517938869948,3573349.9999999995,1.0,1215.3889207606308,4728280000.000002
275,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,6,0.9180415851864002,3480319.999999999,1.0,1351.5969795880844,5123939999.999997
276,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,7,0.9210245033039602,3406670.000000002,1.0,1472.100320841172,5444980000.000001
277,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,8,0.9287596915483409,3333099.999999998,1.0,1594.2755992919526,5721480000.000003
278,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,9,0.9321987515038853,3272050.0,1.0,1707.336379334056,5992809999.999999
279,2111.0,34.766,619.5808,0.2439,0.033,0.9809,0.6323,41.895,0.0,1.0,3.0,10,0.9360497111254797,3221330.000000002,1.0,1811.1214932962466,6232810000.000001
280,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,1,0.795642478121025,1951744.0,1.0,1608.4860514493705,3945683000.0
281,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,2,0.7794415368621046,1933567.0000000002,1.0,2112.8148132441233,5241276999.999999
282,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,3,0.8000789678142473,1844125.9999999998,1.0,2725.045902503409,6281040000.000001
283,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,4,0.815095265145375,1818399.0000000002,1.0,3180.0611416966235,7094410000.0
284,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,5,0.8329444288136953,1788931.999999999,1.0,3607.6664736278435,7748259999.999998
285,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,6,0.8387154468793727,1780092.0000000016,1.0,3898.854665938611,8274940000.000005
286,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,7,0.8539043082379536,1765909.9999999998,1.0,4196.476604130446,8678489999.999996
287,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,8,0.8662956473942769,1754179.9999999998,1.0,4456.367077494899,9023789999.999998
288,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,9,0.87803991647689,1739499.999999998,1.0,4694.5329117562615,9300420000.00001
289,2196.0,83.776,316.1845,0.07,0.0153,0.4776,0.7114,56.916,0.0,1.0,3.0,10,0.8816294737991317,1739250.0000000019,1.0,4828.7595227828,9526019999.999989
290,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,1,0.7794322188792959,1139516.0,1.0,1866.2888454396427,2728481000.0
291,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,2,0.7737960421505211,1021429.0000000001,1.0,2841.712933547021,3751128000.0
292,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,3,0.7922162477086574,955406.0,1.0,3706.1134219378987,4469541000.0
293,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,4,0.8028718836743468,909402.9999999998,1.0,4455.959569079936,5047210000.0
294,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,5,0.8119553990951804,872095.0000000002,1.0,5120.199060882126,5499440000.0
295,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,6,0.8237802345791467,832988.9999999995,1.0,5786.643040904504,5851330000.000001
296,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,7,0.8286673457897081,800496.0000000001,1.0,6361.443405088846,6145180000.000004
297,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,8,0.8389696447441258,771195.0000000006,1.0,6918.237281102698,6359359999.999995
298,3064.75,40.421,201.9988,0.0824,0.0423,0.551,0.7716,39.678,0.0,1.0,3.0,9,0.8456292878206798,750352.9999999992,1.0,7375.7151633964395,6544699999.999999
