,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
9358,2613.75,274.915,691.2091,0.1849,0.026,0.9489,0.785,35.823,148.0,1.0,0.0,9,0.8175639535139265,37442800.00000004,0.997138,5340.866601856696,243900999999.99985
9359,2613.75,274.915,691.2091,0.1849,0.026,0.9489,0.785,35.823,148.0,1.0,0.0,10,0.8302339707857255,37572399.99999996,0.997596,5416.555769660712,244538000000.00024
9360,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,1,0.3322430643194982,3364094.0,0.233702,2028.4831517787554,4800052999.999999
9361,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,2,0.5924848137368955,3696762.0,0.674657,1906.8557835208217,8026850000.0
9362,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,3,0.7125314412111503,3765693.999999999,0.828904,2003.7289275230546,8777770000.0
9363,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,4,0.7794081392654856,3773670.000000001,0.897153,2174.546263981746,9445700000.000002
9364,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,5,0.8102021805493068,3759219.999999999,0.930833,2331.209665834934,10068329999.999996
9365,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,6,0.8311994045020694,3740860.0000000014,0.952089,2486.644782215854,10655100000.000004
9366,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,7,0.8501125580973793,3729669.9999999986,0.963834,2637.9250711188924,11154719999.999998
9367,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,8,0.859880334584559,3707409.9999999995,0.971817,2780.3884652628135,11649910000.000006
9368,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,9,0.8680452914333526,3687960.0000000037,0.977732,2911.400882872911,12093879999.999998
9369,1863.0,67.623,541.0594,0.3475,0.0212,0.7874,0.6628,48.558,258.0,1.0,0.0,10,0.872995400131272,3659219.9999999977,0.982241,3041.8613802941645,12523739999.999989
9370,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,1,0.4539095969329704,1343910.0,0.424022,2492.928097863696,3129673000.0
9371,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,2,0.5932217694117214,1533800.0,0.785008,2249.633589777024,4566017000.0
9372,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,3,0.6719370391559962,1547192.9999999995,0.892335,2466.098928834347,5067040000.0
9373,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,4,0.7092804549344747,1523293.0000000007,0.940759,2738.8821454572426,5533720000.000001
9374,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,5,0.7378450626944064,1505189.9999999998,0.96314,3046.731641852524,5986179999.999997
9375,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,6,0.7427139649310934,1491896.0000000005,0.974726,3238.7244151066816,6341230000.000003
9376,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,7,0.749852701328542,1476457.999999999,0.982251,3438.458798015253,6650149999.999996
9377,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,8,0.7278820696416398,1446089.9999999998,0.988569,3533.4384443568506,6939670000.0
9378,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,9,0.7942107585390642,1459720.0000000007,0.990216,3843.9084207930264,6995789999.999999
9379,2423.0,238.868,50.2507,0.1498,0.0164,0.5607,0.7648,44.232,277.0,1.0,0.0,10,0.7747631716197612,1417779.9999999986,0.992503,4054.775776213523,7364420000.000003
9380,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,1,0.34704946242825446,2897089.0,0.286841,3654.092090370714,8749659999.999998
9381,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,2,0.6225220052770448,3419211.0,0.747684,3413.770018872775,14019210000.000002
9382,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,3,0.7323699528216566,3520405.9999999995,0.873379,3634.6660015918624,15259120000.000004
9383,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,4,0.7797713231939962,3557904.0000000005,0.922051,3844.4544878107995,16173969999.999996
9384,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,5,0.8096187217691353,3579419.999999999,0.945772,4020.6513904487347,16811830000.0
9385,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,6,0.8326202168762237,3597799.9999999995,0.959557,4169.3256990383015,17287279999.999996
9386,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,7,0.8538944793506704,3598540.0,0.968502,4321.0913314844365,17636650000.000004
9387,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,8,0.865197178751166,3613130.000000002,0.973666,4403.0106860256865,17903099999.999996
9388,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,9,0.8831440801783216,3617159.9999999986,0.977656,4515.116831989741,18079700000.000004
9389,1566.75,56.893,855.4447,0.1417,0.0376,0.8718,0.7419,53.07,249.0,1.0,0.0,10,0.8925847591508242,3621109.999999998,0.980411,4598.645166813491,18290700000.000015
9390,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,1,0.12362062990773162,3255497.0,0.085791,20885.625144179212,47186260000.0
9391,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,2,0.47201959282638284,6415005.000000001,0.461616,10260.305331016887,64369199999.99999
9392,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,3,0.6246512523247806,7633438.0,0.635413,8603.017408407588,66802000000.00002
9393,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,4,0.7114556127425822,8416609.999999998,0.732715,7867.157917498852,68193400000.0
9394,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,5,0.7653293797198976,8900540.000000004,0.792486,7520.352697701486,69310299999.99998
9395,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,6,0.8041095024390871,9257860.0,0.835251,7303.275270958949,70231200000.0
9396,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,7,0.8334066410948243,9523979.999999994,0.866577,7166.877712888939,70973900000.00002
9397,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,8,0.8558901100281708,9733880.0,0.890526,7073.232873222198,71636200000.00003
9398,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,9,0.8729449634623544,9901330.000000002,0.908091,7011.805484717707,72221399999.99991
9399,2911.5,62.519,954.2458,0.0784,0.0191,0.95,0.7743,39.897,324.0,1.0,0.0,10,0.8881278145137785,10021410.000000004,0.922763,6989.246024262054,72773600000.0001
9400,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,1,0.45013585374154236,6312482.0,0.430311,3691.433892405554,22275840000.000004
9401,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,2,0.6761395270902173,7177848.0,0.827453,3810.78562822729,33474629999.999996
9402,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,3,0.7549486737827336,7270160.000000001,0.927124,4295.565709695522,38351710000.0
9403,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,4,0.7901676682605157,7205379.999999998,0.963083,4786.590020234881,42036600000.00001
9404,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,5,0.8094399746378995,7157979.999999998,0.978518,5185.401468011928,44870100000.00001
9405,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,6,0.8311204710039651,7088350.000000006,0.985778,5567.304097568541,46806400000.0
9406,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,7,0.8416682051628139,7038119.999999999,0.990153,5861.011179121697,48527799999.999985
9407,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,8,0.8576473347528666,6957859.999999996,0.992767,6169.281934387877,49687700000.00001
9408,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,9,0.8648275454290444,6933759.999999999,0.994239,6350.493815765185,50621800000.00001
9409,2194.25,84.066,605.9944,0.1406,0.0204,0.9629,0.7766,32.937,111.0,1.0,0.0,10,0.8765656199512986,6898469.999999996,0.99525,6543.349467345659,51250799999.99997
9410,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,1,0.3193572538973249,36237.72,0.467496,151.38195780529236,8030380.000000001
9411,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,2,0.4479924207876062,33474.799999999996,0.644565,317.80333265620715,15306380.0
9412,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,3,0.5402228061524357,32335.080000000005,0.763656,463.8791677645454,21203309.999999996
9413,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,4,0.5647553540327084,31714.399999999998,0.884085,647.1237040587242,32127540.000000004
9414,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,5,0.6183043104828243,31119.9,0.924745,850.9506778620753,39606120.00000001
9415,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,6,0.6385411521184957,30744.399999999983,0.952617,945.0647922873766,43346800.0
9416,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,7,0.6807846291521649,30104.5,0.965048,1078.6294407812777,46030200.00000001
9417,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,8,0.7048764389645683,29482.100000000002,0.973951,1196.0240281391082,48721700.0
9418,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,9,0.6944846232086405,28520.600000000002,0.981766,1303.9136624054192,52571799.99999999
9419,2019.0,20.933,12.8881,0.3291,0.0186,0.479,0.7674,57.669,355.0,1.0,0.0,10,0.753648847795144,27507.499999999993,0.984484,1616.9444696900844,58101299.99999998
9420,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,1,0.32941911243677774,15862770.0,0.249866,5999.151472283846,72181719999.99998
9421,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,2,0.6106100426510043,19972070.000000004,0.699304,5237.355967608765,119794600000.00003
9422,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,3,0.7217493591056916,20764290.000000004,0.847735,5407.5145357727115,131882899999.99995
9423,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,4,0.7759556261931616,21069609.999999996,0.910468,5669.568634635383,140163300000.00006
9424,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,5,0.7983477801150398,21244010.000000004,0.939831,5868.604844377312,146767200000.0
9425,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,6,0.8189802657521651,21239750.0,0.958539,6144.771007191701,152753600000.0
9426,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,7,0.8331977483594732,21098600.000000004,0.970745,6421.904770932668,157860900000.0
9427,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,8,0.8422954326694807,21047699.999999993,0.977696,6613.767775101321,161582000000.0
9428,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,9,0.8503936890857041,20906200.00000001,0.982853,6838.7511838593255,165241999999.99997
9429,3276.25,199.718,656.7436,0.2906,0.0202,0.7304,0.7344,49.929,326.0,1.0,0.0,10,0.8531154138207787,20864199.99999998,0.985896,6924.732316599734,166965999999.9999
9430,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,1,0.4158217707523742,2073890.0,0.378137,2065.53963807145,3895481999.9999995
9431,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,2,0.6191117764550841,2157241.0000000005,0.832457,2363.2964513468823,6855034000.0
9432,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,3,0.6978286788533435,2164831.9999999995,0.929558,2660.1131173227295,7671000000.000001
9433,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,4,0.7358239518334527,2168248.0,0.963986,2898.3953865056023,8233100000.0
9434,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,5,0.7556354906450709,2178419.0,0.977849,3052.1125642036736,8604019999.999998
9435,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,6,0.7803978376968312,2168699.9999999995,0.985278,3234.1494904781657,8855280000.0
9436,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,7,0.7957776733966577,2170000.0,0.989749,3358.1382488479267,9063409999.999998
9437,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,8,0.8100113753113516,2164679.9999999986,0.992468,3473.9453406508155,9213870000.0
9438,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,9,0.8248413920833327,2163660.0,0.993664,3535.772718449294,9216000000.000008
9439,1117.0,90.649,363.3373,0.0863,0.0272,0.8493,0.7858,38.961,260.0,1.0,0.0,10,0.8345966129392147,2170980.0,0.994806,3595.4868308321606,9304119999.999998
9440,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,1,0.46309039912289873,9523495.0,0.381058,1196.1480527894432,9373604000.0
9441,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,2,0.6408016877339235,9815935.0,0.734372,1236.9519561814539,13914800000.0
9442,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,3,0.7446009541367891,9823820.000000002,0.8607,1343.1770940428466,15252530000.0
9443,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,4,0.7926620221788153,9853689.999999996,0.911197,1439.9488922423993,16310609999.999996
9444,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,5,0.8201605768337302,9815120.0,0.939419,1536.6067862644566,17275030000.0
9445,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,6,0.8417659012304753,9742750.0,0.957207,1647.2648892766415,18249860000.0
9446,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,7,0.848792773860242,9706910.000000007,0.966466,1708.734293405419,18886020000.000004
9447,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,8,0.8649491861455285,9669319.999999998,0.974573,1814.937348231312,19773399999.999996
9448,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,9,0.8694894470729687,9496820.0,0.980545,1910.3341960782664,20459300000.00001
9449,2806.0,217.263,199.7011,0.1822,0.043,0.8728,0.6407,32.706,231.0,1.0,0.0,10,0.8878447123929606,9478049.999999996,0.983453,2002.152341462645,21019999999.99998
9450,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,1,0.43467407928459506,9484358.0,0.415033,2917.6218358691226,26421400000.0
9451,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,2,0.6658021486760917,10529772.000000002,0.820889,2969.489747736228,38551390000.00001
9452,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,3,0.7469435784653464,10735999.999999996,0.915551,3206.6961624441146,42198309999.99999
9453,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,4,0.7902112187230654,10812420.000000004,0.951299,3429.9342792825273,44646000000.000015
9454,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,5,0.8165351126984849,10874299.999999998,0.968439,3593.380723356907,46344899999.99999
9455,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,6,0.8387630926142138,10935000.000000002,0.976764,3726.255144032921,47450599999.99998
9456,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,7,0.8562136002012695,11004659.999999994,0.981669,3819.736366230308,48194000000.000015
9457,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,8,0.8699724963068375,11086230.0,0.984624,3881.1751154359963,48698100000.00001
9458,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,9,0.8815675321901368,11167079.999999998,0.986516,3921.8040884456814,49008800000.00001
9459,2293.75,168.746,868.132,0.1287,0.0436,0.4617,0.7376,53.301,184.0,1.0,0.0,10,0.8947079514622698,11216580.000000007,0.987954,3973.269927197059,49211199999.99996
9460,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,1,0.24466864126128807,6928877.0,0.153151,1867.1120875720553,8097944000.0
9461,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,2,0.5698580637518058,7768133.000000001,0.579168,1537.8585819784494,12141459999.999998
9462,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,3,0.7283347344228259,8151030.0,0.760936,1443.2728133745065,12290740000.0
9463,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,4,0.8046048413348554,8301029.999999997,0.846778,1439.8189140383788,12578440000.0
9464,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,5,0.8496122861409771,8308360.000000004,0.892409,1482.787216731099,12940090000.000006
9465,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,6,0.8755569237588636,8273109.999999995,0.921258,1533.9902406712838,13353290000.000002
9466,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,7,0.8942239246531826,8231050.000000004,0.941081,1589.8275432660464,13771649999.999994
9467,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,8,0.9061086879928014,8198759.999999993,0.955428,1640.15412086706,14179159999.999996
9468,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,9,0.916099411037733,8144540.0000000065,0.966262,1699.2242655816028,14597200000.0
9469,2215.5,93.926,519.6808,0.16,0.0225,0.944,0.6186,35.877,267.0,1.0,0.0,10,0.9286660044188312,8106240.0,0.97187,1771.3021080056858,15026600000.000002
9470,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,1,0.4144169890400482,6650725.0,0.379953,1078.6660100966437,6577310000.000001
9471,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,2,0.6347515604276817,6772294.999999999,0.796102,1211.352872253793,10288960000.0
9472,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,3,0.7297283029945679,6889220.0,0.899957,1288.4985528114942,10947489999.999998
9473,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,4,0.7770065194851928,7000780.000000003,0.93824,1334.6769931350507,11282670000.000004
9474,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,5,0.8085478569164315,7095979.999999997,0.957695,1366.1988900757894,11482799999.999998
9475,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,6,0.8327597507207491,7172220.000000003,0.967545,1389.0162320731931,11574769999.999994
9476,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,7,0.8493460502741244,7245919.999999998,0.973148,1402.796332280787,11646150000.000006
9477,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,8,0.864714777699216,7300049.999999999,0.977446,1417.451935260717,11696449999.999998
9478,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,9,0.8753400525973427,7340620.000000001,0.979333,1422.6332380643596,11683670000.000006
9479,1161.25,203.836,663.2371,0.0597,0.031,0.4801,0.7038,33.903,302.0,1.0,0.0,10,0.8844289924825822,7376149.999999995,0.981475,1432.5427221518023,11726100000.000002
9480,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,1,0.480505309176961,3335601.0,0.445679,3563.4148089055016,11024640999.999998
9481,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,2,0.6595994865615281,3807738.0,0.834259,3587.3844261343615,17276890000.0
9482,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,3,0.7345282116974927,3851221.0,0.930227,4072.5577680429133,19863059999.999996
9483,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,4,0.7593160956071201,3818550.0,0.963891,4531.92965916382,21967820000.000004
9484,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,5,0.7720064929230205,3776519.9999999995,0.979242,4926.887716733925,23601169999.999996
9485,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,6,0.7905267399442465,3746030.000000001,0.987066,5339.391302258657,24974260000.0
9486,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,7,0.7922103333046105,3697620.0000000005,0.991589,5666.8938398212895,26227599999.999996
9487,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,8,0.8104800604619922,3635649.999999998,0.994206,6074.567133800013,27091399999.999992
9488,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,9,0.8100831611652486,3570049.9999999986,0.995797,6388.341899973386,28035200000.000004
9489,2865.25,165.063,206.3944,0.187,0.016,0.5046,0.7615,46.893,150.0,1.0,0.0,10,0.8137825478029157,3512470.0000000005,0.996816,6672.54097543894,28708500000.000015
