,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
7291,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,2,0.693502308335999,1004461.7,0.8432,3383.6680880913627,4132414000.0000005
7292,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,3,0.7637806748857148,1034793.0000000001,0.932128,3821.8445621491446,4826511999.999999
7293,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,4,0.7975529222007844,1024902.0,0.965404,4319.827651814516,5359180000.0
7294,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,5,0.8081814793529324,1013643.9999999998,0.980118,4723.95633970112,5807120000.000001
7295,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,6,0.8239627179180146,989380.0000000001,0.987222,5213.2547656107845,6179869999.999997
7296,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,7,0.834066738956106,963915.0,0.991766,5707.5986990554175,6541850000.0
7297,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,8,0.8382516884917318,932332.0000000003,0.994023,6173.358846419514,6825180000.000003
7298,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,9,0.8424312308307622,903880.0000000001,0.995615,6623.799619418503,7075789999.999998
7299,3187.25,29.14,167.6332,0.2413,0.032,0.9209,0.755,44.421,169.0,1.0,2.0,10,0.8446535245103683,877993.9999999988,0.996758,7035.173361093593,7289160000.000003
7300,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,1,0.5092921185656324,7125790.0,0.469544,7066.572267776624,46424920000.0
7301,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,2,0.6875966063888017,11036180.0,0.806647,5444.020485349097,70483640000.0
7302,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,3,0.7668429992045438,12532889.999999998,0.917157,5384.312796170718,80708400000.00002
7303,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,4,0.7977005126366614,13155120.000000004,0.957097,5564.935933689696,87835700000.0
7304,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,5,0.8184516577403897,13477719.999999998,0.975136,5760.07663017187,92494699999.99997
7305,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,6,0.830630965354409,13712910.0,0.983451,5900.804424443825,95804400000.00005
7306,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,7,0.8445616046372021,13885109.999999998,0.988203,6028.745901184798,97947000000.0
7307,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,8,0.8580480669240668,13988510.000000006,0.991006,6160.756220641077,99533699999.99995
7308,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,9,0.8658616961067539,14107370.000000004,0.992748,6221.3226136409585,100628100000.00002
7309,3442.5,254.238,309.5911,0.0591,0.0279,0.7699,0.7501,57.777,204.0,1.0,2.0,10,0.8785304632741336,14206099.999999993,0.994012,6296.499391106635,101206599999.99998
7310,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,1,0.5611307725856335,10120040.0,0.57212,2529.7133212912204,26102168000.0
7311,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,2,0.7065690239157011,11875440.000000002,0.881704,2635.8753865119943,39060950000.0
7312,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,3,0.7651894090911383,12213070.000000002,0.954683,2993.0124039246475,45606170000.00001
7313,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,4,0.7889727989079577,12131380.0,0.978682,3386.988949319864,50968699999.999985
7314,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,5,0.8029852814707782,12001289.999999998,0.98768,3731.8988208767564,55089200000.00001
7315,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,6,0.8105614270717708,11901869.999999994,0.992248,4013.1676786925086,58470500000.000015
7316,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,7,0.8224631170642045,11836100.000000002,0.994683,4264.081918875308,61038299999.99999
7317,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,8,0.8317575328643962,11731790.000000004,0.996107,4489.630312168896,63078899999.99998
7318,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,9,0.8397909727132081,11637619.999999998,0.997065,4696.518703996182,64892200000.0
7319,3146.75,198.587,601.4989,0.2309,0.0403,0.4459,0.7216,56.451,98.0,1.0,2.0,10,0.8469755802562658,11526600.000000002,0.997732,4880.381031700585,66267099999.99997
7320,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,1,0.49884431471810525,855059.0,0.406388,6342.344797259605,4417960000.0
7321,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,2,0.7322332352178543,1475316.9999999998,0.819423,3718.3540893245317,6138960000.000001
7322,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,3,0.7944260770186213,1822101.0000000005,0.932555,3203.241752240957,6851459999.999998
7323,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,4,0.8337538091366302,1898277.9999999995,0.968533,3389.392912945311,7474090000.0
7324,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,5,0.8538207221866053,1898079.0,0.981641,3688.2658730221456,8048640000.000003
7325,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,6,0.8751116090168817,1882384.0,0.987863,4009.0597880134987,8518909999.999998
7326,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,7,0.8859171567259219,1869452.0000000007,0.991151,4261.173862714846,8912309999.999998
7327,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,8,0.901964329740839,1853700.0,0.993242,4516.8204132276,9220150000.000004
7328,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,9,0.9094837611199192,1847699.9999999998,0.994473,4698.040807490392,9491750000.000004
7329,2173.5,27.661,702.6976,0.1109,0.0151,0.779,0.7085,52.719,118.0,1.0,2.0,10,0.9180395419409055,1839779.9999999993,0.995478,4868.125536748965,9711759999.999998
7330,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,1,0.4050221785243665,4462766.0,0.327504,3135.5060964433264,11314870000.000002
7331,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,2,0.5868090682846061,5673864.0,0.744824,2922.5480201851865,21047349999.999996
7332,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,3,0.6827138557250698,5806350.0,0.886808,3317.347386912604,25019869999.999996
7333,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,4,0.7217919917271742,5848919.999999998,0.941359,3630.065037647977,27690660000.000008
7334,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,5,0.7426572332085942,5807780.000000001,0.964559,3918.1442823247426,29554999999.999992
7335,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,6,0.7606973344195673,5742060.000000002,0.978427,4207.770382058005,31076799999.999992
7336,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,7,0.7593533607787183,5685929.999999999,0.985974,4338.727349791502,32032100000.000015
7337,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,8,0.7840450325261064,5656720.0,0.990177,4566.97520824789,32626100000.000008
7338,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,9,0.7825371409699159,5602770.0,0.993017,4692.089805578314,33359600000.0
7339,1640.25,138.731,731.0692,0.3152,0.0448,0.5232,0.7825,47.283,273.0,1.0,2.0,10,0.7914088127294989,5575839.999999999,0.99474,4791.206347384431,33578699999.99997
7340,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,1,0.4702216068879387,12386380.0,0.387906,3492.6298079019048,35687890000.0
7341,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,2,0.6819568015753075,17001790.0,0.756121,2701.463198874942,50924659999.99999
7342,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,3,0.7797454754621472,18320790.0,0.885009,2681.868522045175,55766899999.99999
7343,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,4,0.8251160660154662,18782159.999999996,0.936456,2808.0795819011228,59858700000.0
7344,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,5,0.8501727409109552,18875930.00000001,0.960153,2984.5204977979874,63623300000.00003
7345,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,6,0.866316544067825,18903650.0,0.972251,3154.0522597487784,66913899999.999954
7346,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,7,0.8780051109386497,18884800.0,0.97983,3307.707786156062,69709700000.0
7347,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,8,0.8863544729598662,18902699.999999996,0.984397,3437.9162765107644,72174200000.00005
7348,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,9,0.8939477280784887,18862799.999999993,0.987739,3564.1368195601945,74283200000.00002
7349,3415.75,199.283,657.6427,0.1336,0.0314,0.5595,0.6773,47.37,167.0,1.0,2.0,10,0.9005592919052726,18835900.00000001,0.989959,3672.030537431183,76032199999.99998
7350,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,1,0.35730617982220425,3507671.0,0.229697,3079.536250691698,6944148000.0
7351,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,2,0.6010239466302877,4997088.999999999,0.61709,2013.0580023689793,10328330000.000002
7352,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,3,0.7400543755118775,5546920.0,0.813735,1823.7328102803003,11123270000.000002
7353,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,4,0.8124194029510058,5754479.999999999,0.897407,1851.908426130598,11771580000.0
7354,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,5,0.8502485523181645,5813860.000000002,0.936212,1948.1325659716597,12471289999.999996
7355,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,6,0.8721499772905322,5823090.000000001,0.956377,2056.9594493645113,13134609999.999994
7356,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,7,0.8902228566926099,5813210.000000002,0.968658,2169.9525735351035,13725810000.00001
7357,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,8,0.9001481471308317,5813769.999999998,0.976077,2264.4359855997072,14275390000.000002
7358,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,9,0.9092721255635331,5794910.000000002,0.981477,2362.447389174291,14777299999.999996
7359,2274.75,114.806,290.2105,0.0512,0.0282,0.9789,0.6568,32.358,218.0,1.0,2.0,10,0.9161983695793527,5775199.999999998,0.984954,2452.4864939742356,15226499999.999987
7360,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,1,0.36500150102900664,1757435.0,0.231537,2720.6366096043384,3033022000.000001
7361,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,2,0.526571565172801,2356709.9999999995,0.656919,2114.554612149989,6216979999.999999
7362,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,3,0.6298571213862265,2416992.0000000005,0.834743,2316.017595424394,7418700000.000001
7363,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,4,0.6843081975539532,2435652.0,0.909152,2511.606748418904,8127400000.000002
7364,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,5,0.7123595185856325,2446911.0,0.945655,2662.20144500556,8647540000.0
7365,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,6,0.7309072100371025,2460379.999999999,0.965952,2774.315349661435,9020930000.0
7366,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,7,0.7532171220024078,2475360.000000002,0.976078,2887.632505978927,9262850000.0
7367,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,8,0.7641698671359659,2468840.0,0.98325,2990.805398486739,9500689999.999998
7368,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,9,0.7745799141020207,2487420.0,0.987756,3036.2463918437566,9630960000.000002
7369,1106.5,116.343,542.9575,0.1816,0.037,0.5935,0.7356,53.238,358.0,1.0,2.0,10,0.7914458792652221,2501579.999999997,0.990316,3089.5993731961453,9670950000.000006
7370,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,1,0.4139190716140496,833399.0,0.313293,11958.61766092832,7543436000.0
7371,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,2,0.7098218682599862,1541487.0,0.744629,6902.854192088548,11162440000.0
7372,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,3,0.8021554684995845,2124345.0,0.901248,5256.217798898013,12545389999.999998
7373,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,4,0.8308727571990274,2412124.9999999995,0.95569,4871.182049023165,13515020000.0
7374,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,5,0.8526556316974193,2481543.9999999995,0.976389,5065.285967123695,14393790000.000002
7375,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,6,0.870791165723641,2459060.000000001,0.985387,5483.087033256609,15257630000.000006
7376,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,7,0.8786652293087973,2425210.0,0.989916,5871.153425888889,16041599999.999989
7377,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,8,0.889753763839316,2377480.0000000005,0.992685,6301.579824015345,16715060000.000008
7378,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,9,0.8959233245779086,2339079.999999999,0.994399,6661.6319236623,17294799999.999996
7379,3353.25,19.425,674.8255,0.2145,0.0193,0.8901,0.7296,31.539,201.0,1.0,2.0,10,0.9031325734268084,2292920.0000000023,0.995617,7042.461141252191,17801400000.0
7380,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,1,0.5694150391592665,17609880.0,0.481759,1394.4075712043466,20775287000.0
7381,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,2,0.7563376290443382,21342600.0,0.843818,1072.1144565329434,25528280000.000004
7382,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,3,0.8549722854320099,20955059.999999996,0.930076,1230.82539491655,28057679999.999996
7383,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,4,0.9017896555769223,20391130.000000004,0.961821,1388.2516564800476,30192459999.999996
7384,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,5,0.9242384777382087,19975730.0,0.975967,1513.571719281349,31926900000.000004
7385,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,6,0.9299440652370882,19718800.0,0.9843,1618.1106355356303,33772199999.999996
7386,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,7,0.9374296202866925,19564699.99999999,0.989057,1691.796960852966,34922400000.00001
7387,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,8,0.9438741928545391,19395200.00000002,0.991782,1776.6560798548076,36207599999.999985
7388,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,9,0.9511580957714264,19168499.999999996,0.993489,1873.432975976213,37509100000.000015
7389,3342.5,119.011,765.8344,0.2493,0.021,0.7817,0.6112,52.923,119.0,1.0,2.0,10,0.9538807181233326,18859199.99999999,0.994843,1970.94256384152,38766599999.999985
7390,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,1,0.4235365831209323,5370621.0,0.323429,1536.5588076313704,6301758000.0
7391,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,2,0.6089859052737213,6315678.999999999,0.75212,1359.3114849567248,10602760000.0
7392,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,3,0.7090287319214013,6454879.999999999,0.882132,1543.7684356641796,12397670000.000002
7393,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,4,0.7445579124894421,6453730.0,0.935923,1736.674760177448,14088699999.999996
7394,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,5,0.7786912371677595,6430150.000000001,0.962017,1958.8889839272802,15561390000.000004
7395,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,6,0.791655877177247,6396919.999999998,0.975119,2126.7406814529504,16757400000.000004
7396,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,7,0.7992589313510975,6407360.000000004,0.983254,2244.9870149328253,17695839999.99999
7397,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,8,0.8148180049208302,6367190.000000001,0.987485,2407.077533417409,18574100000.0
7398,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,9,0.8254051767119095,6348479.999999995,0.990544,2528.8699027168727,19266499999.999992
7399,1800.25,159.582,621.8785,0.3266,0.0293,0.4639,0.6709,48.669,189.0,1.0,2.0,10,0.8289474994964344,6297040.000000003,0.99248,2633.9835859387904,19858400000.00002
7400,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,1,0.299495339411748,1744286.0,0.139262,2177.6692583670338,1766250000.0000002
7401,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,2,0.48176780519650764,2352893.0,0.467803,1355.6132811819323,3097157000.0
7402,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,3,0.6376348794167251,2460314.0000000005,0.699392,1316.774606818479,3553452999.9999995
7403,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,4,0.724682015177331,2492581.0000000005,0.818247,1378.4346426455145,3879469999.9999995
7404,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,5,0.7763092621097707,2525855.999999999,0.88142,1442.0932943128985,4135709999.9999995
7405,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,6,0.8118548379087149,2530599.9999999995,0.914606,1534.1816170078246,4373770000.0
7406,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,7,0.8341654928582564,2527530.0000000023,0.938118,1624.5939711892627,4617920000.000002
7407,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,8,0.8498190737712067,2523909.999999997,0.953118,1702.1011050314814,4818140000.0
7408,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,9,0.8660158174721428,2517160.0000000005,0.961606,1786.5173449443012,4993319999.999997
7409,1332.75,57.038,959.041,0.3318,0.0281,0.6086,0.6214,53.982,310.0,1.0,2.0,10,0.874334846617013,2508450.0,0.96826,1867.113157527557,5186690000.000006
7410,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,1,0.3228539312731907,1071048.0,0.246562,15255.254666457526,12478099999.999998
7411,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,2,0.5691839324959466,2078860.9999999998,0.597901,8546.607974270524,18663620000.0
7412,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,3,0.6944800382754824,2485963.0,0.746554,7603.962729936046,20320580000.0
7413,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,4,0.7659444954209595,2750039.9999999995,0.822296,7190.993585547848,21230430000.0
7414,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,5,0.8106891777754239,2909488.0000000014,0.865183,7023.8131245085,21809370000.0
7415,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,6,0.8390465922540038,3046519.999999999,0.891589,6846.759581424052,22165000000.000008
7416,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,7,0.8614411010844524,3161450.0000000005,0.910906,6697.369877745975,22389199999.99999
7417,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,8,0.8787953350505846,3262450.0000000014,0.924413,6566.813284494771,22536000000.0
7418,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,9,0.8927689275401995,3353059.999999999,0.935025,6449.690730258336,22649800000.0
7419,2341.25,63.215,808.4917,0.074,0.0439,0.5133,0.7952,34.002,290.0,1.0,2.0,10,0.9029754948911143,3435109.999999998,0.942859,6338.428754828816,22734900000.00001
7420,1073.75,232.517,146.1547,0.2701,0.0332,0.8105,0.7924,40.299,241.0,1.0,2.0,1,0.39320024466453235,2466692.0,0.359839,952.1302213652941,2149343000.0000005
7421,1073.75,232.517,146.1547,0.2701,0.0332,0.8105,0.7924,40.299,241.0,1.0,2.0,2,0.48768752024666645,2890721.0,0.80522,830.3703470518253,3963245000.0000005
7422,1073.75,232.517,146.1547,0.2701,0.0332,0.8105,0.7924,40.299,241.0,1.0,2.0,3,0.5744629970089724,2873489.9999999995,0.901827,1007.0805884133931,4542919999.999999
7423,1073.75,232.517,146.1547,0.2701,0.0332,0.8105,0.7924,40.299,241.0,1.0,2.0,4,0.5790417912861385,2832877.0,0.956026,1079.1866360593842,5047590000.000001
