,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
127,1304.25,133.772,952.9471,0.2825,0.0279,0.9634,0.7651,43.95,164.0,0.8139,0.0,8,0.6063407244258272,6023020.000000003,0.996103,7754.448764905309,76727800000.0,601.46252887969
128,1304.25,133.772,952.9471,0.2825,0.0279,0.9634,0.7651,43.95,164.0,0.8139,0.0,9,0.6095264217113752,5851810.0,0.996733,8098.058549406083,77492099999.99994,608.6778111542566
129,1304.25,133.772,952.9471,0.2825,0.0279,0.9634,0.7651,43.95,164.0,0.8139,0.0,10,0.6126015088437308,5699849.999999991,0.997386,8420.256673421241,78140099999.99995,615.0106463249206
130,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,1,0.3570140136245754,6546452.0,0.286853,6957.574881783292,36596369999.99999,556.5933600180824
131,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,2,0.4953453519497185,6786358.0,0.456352,6715.224867299957,41984520000.0,638.4125027930423
132,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,3,0.5679379761471179,6623589.999999998,0.529463,7007.672576352103,43271499999.99999,657.9324061628577
133,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,4,0.6162721875683257,6503670.000000003,0.574338,7244.063736321182,43907200000.000015,667.5333491159697
134,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,5,0.6484417097287345,6428419.999999995,0.604151,7389.0473864495525,44255499999.999985,672.7451416830867
135,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,6,0.6775547817855643,6352910.000000001,0.629782,7542.496273361338,44538299999.99999,676.9496719088004
136,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,7,0.6968391492669446,6279400.000000003,0.643193,7717.520782240343,44730600000.00004,679.7688510253416
137,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,8,0.7129162662205338,6228310.0,0.655886,7844.439342293494,44949199999.99996,682.9682298449345
138,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,9,0.7216830224468959,6197849.999999995,0.664257,7897.56125107901,45053000000.0,684.4079232447795
139,1423.0,152.1,989.011,0.273,0.0275,0.8607,0.6044,41.424,172.0,0.559,0.0,10,0.732705029104649,6130929.999999999,0.671953,8039.432842978145,45202400000.000015,686.5379953091002
140,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,1,0.37486229726973075,108902.0,0.348714,12532.91950561055,1269655000.0000002,25.51933427028882
141,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,2,0.4964017857653355,125061.69999999998,0.498685,10802.73177159754,1357221999.9999998,27.28002008993675
142,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,3,0.5619404516721458,123491.00000000001,0.567331,11088.81618903402,1382505000.0000005,27.789074411242687
143,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,4,0.6191976530358809,119361.29999999997,0.620162,11700.157421207712,1398720999.9999993,28.11581552112525
144,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,5,0.6521572481310577,115900.59999999999,0.65362,12178.86706367353,1414704000.0000005,28.437624625856017
145,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,6,0.670001808360385,114592.89999999998,0.668783,12434.199675547086,1422278999.9999995,28.59042950522782
146,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,7,0.6889226104909981,113322.60000000008,0.690824,12568.569729250821,1428233999.9999998,28.71053988373639
147,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,8,0.7159300791854413,109353.29999999999,0.71105,13261.37391372734,1440290000.000001,28.953388955909375
148,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,9,0.7285077263920509,109102.59999999993,0.728417,13247.621963179616,1445169999.9999993,29.051806907799993
149,1088.5,21.919,342.3583,0.341,0.0248,0.8563,0.6031,50.73,105.0,0.5149,0.0,10,0.7432211011942954,107039.99999999997,0.758593,13266.255605381179,1449390000.000001,29.13695909187336
150,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,1,0.4482771743884128,1387205.0,0.6199,60754.7118126016,116545530000.00002,553.3732915141004
151,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,2,0.5374280588102855,1560803.9999999998,0.782514,56716.512771622845,128893100000.0,612.3339488661674
152,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,3,0.5903617184870548,1545643.0,0.853489,59094.693923499806,132049699999.99997,627.6878321896125
153,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,4,0.6321091487807634,1427946.9999999995,0.897904,66200.91642056742,134280800000.00006,638.6505877232656
154,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,5,0.657975559465442,1336413.0000000002,0.924312,72410.02594257912,135940299999.99998,646.8909249895951
155,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,6,0.6710027697819976,1273157.9999999995,0.938796,76869.40662510075,136924999999.99995,651.9180987072506
156,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,7,0.6819019614848283,1231970.9999999998,0.951226,80202.13138133932,137831400000.00003,656.5751181745217
157,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,8,0.6971870014567448,1165609.0000000016,0.960937,86097.9968411362,138322100000.0001,659.2525472490229
158,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,9,0.6968841401603418,1167479.9999999993,0.965492,85753.41761743248,138703999999.99994,661.4033786976446
159,2023.25,200.733,498.8017,0.2721,0.0333,0.8251,0.7791,37.479,98.0,0.3743,0.0,10,0.7069436159500573,1110469.9999999993,0.971948,91279.45824740872,139359999999.9999,664.8704627518844
160,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,1,0.45109624964031386,176426.19999999998,0.524582,434713.8350199687,89188880000.0,534.2438206671509
161,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,2,0.5675492496052477,329258.30000000005,0.698495,246305.9853009021,99809400000.00002,598.1875750369603
162,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,3,0.6165080433678334,382454.0,0.769098,214311.2635767961,102250899999.99997,613.1516874566215
163,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,4,0.6587937729796437,378971.4999999999,0.814955,220564.3432289765,103401299999.99998,620.3905934902147
164,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,5,0.684450792710304,371389.0000000001,0.845143,227298.0621396971,104234800000.0,625.7178289692364
165,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,6,0.7042643012072249,367461.0,0.866819,231447.14677203837,104678099999.99997,628.7005879864063
166,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,7,0.7188618649954275,362311.9999999999,0.881908,236208.57161783212,104992000000.00008,630.9026320215568
167,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,8,0.732760077967492,347449.00000000006,0.895588,248086.769569059,105351599999.99997,633.3766074253641
168,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,9,0.7430266442707627,351436.0000000002,0.906001,246300.60665384296,105544600000.00006,634.8435087596177
169,1925.5,201.777,777.3229,0.2704,0.0175,0.4521,0.7267,49.812,174.0,0.2781,0.0,10,0.7571087973488612,331760.99999999994,0.917455,263496.31210419565,105931799999.99995,637.4781061027938
170,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,1,0.4701754350702862,1039074.0,0.513193,24277.260329870634,27533850000.0,124.80356108330653
171,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,2,0.5796765254403174,1166603.9999999998,0.707947,21750.49116923995,30989000000.000004,140.53586157916976
172,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,3,0.65734201623283,1095596.0,0.790539,24128.12752145865,31791129999.999996,144.27539776421816
173,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,4,0.6891845648124904,1065932.9999999998,0.83005,25134.450289089473,32267700000.000004,146.53250057613508
174,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,5,0.7261401576882819,1015395.0000000007,0.860215,27085.124508196284,32580099999.99999,148.04656386714723
175,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,6,0.7483637996785697,979117.9999999998,0.880662,28513.212912028997,32853200000.000015,149.37654216501357
176,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,7,0.7662892747838828,951209.9999999997,0.894767,29745.06155317965,33037599999.999996,150.30057846494637
177,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,8,0.7758959434034981,932546.9999999995,0.904703,30543.983305935264,33212300000.0,151.17776867310408
178,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,9,0.7892603799742333,908396.0000000015,0.915936,31661.191815023343,33377000000.00001,152.0104805325177
179,2645.5,81.311,523.1773,0.1996,0.0422,0.4695,0.7166,31.749,127.0,0.5105,0.0,10,0.8027985697020779,889616.9999999994,0.923451,32699.240234842684,33461700000.000008,152.47717862877917
180,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,1,0.44772516296624326,3233880.0,0.529233,2584.353470134946,9878960000.000002,97.17985112675495
181,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,2,0.5513949439286975,3481148.0,0.805392,2395.4456977985424,12180169999.999996,119.85355551557967
182,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,3,0.6067513023603752,3421962.0000000005,0.894756,2558.967633188211,12913200000.000004,127.12993788911213
183,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,4,0.6355542143812193,3340509.999999998,0.938619,2736.36660270438,13499690000.000002,132.97414882454146
184,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,5,0.6530177326198842,3298059.9999999995,0.959039,2881.057348865697,13954739999.999994,137.53199609873027
185,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,6,0.6623655704188396,3225210.0000000005,0.971431,3029.6352795631897,14330540000.0,141.31467160046705
186,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,7,0.6626280708041189,3165530.0000000005,0.979511,3136.024615151333,14674570000.000002,144.79044940467688
187,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,8,0.6742820843888736,3097970.0,0.985273,3288.8730362140354,14888100000.000008,146.98514849509863
188,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,9,0.6718590290139397,3055980.000000002,0.988098,3361.6450369439594,15108599999.999996,149.25041061214264
189,1287.25,179.737,387.5131,0.2873,0.042,0.5613,0.7037,42.861,314.0,0.8514,0.0,10,0.6753763398046791,3005049.999999997,0.98969,3464.687775577779,15257000000.000006,150.8088247251779
190,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,1,0.4342239590643993,24075370.0,0.429024,6130.111396003467,145817330000.0,791.8844839504694
191,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,2,0.5960282074935521,25059199.999999996,0.644533,6269.5457157451165,169895399999.99997,923.3149557402309
192,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,3,0.6870770978042212,24608810.000000004,0.729232,6657.623834716103,173888200000.00003,945.9628887455423
193,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,4,0.721034241183122,24358229.999999993,0.762951,6845.255176587134,176431500000.00003,960.4222383089502
194,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,5,0.7472630353148205,24062590.0,0.786821,7035.93004743047,178265099999.99997,971.0181047975573
195,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,6,0.7667580392580422,23754999.999999996,0.804231,7218.206693327725,179848500000.00006,980.2213089439176
196,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,7,0.7867524587241841,23439000.000000022,0.819203,7423.900337045086,181185999999.9999,988.0466098983972
197,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,8,0.7986501872330628,23160899.999999996,0.8293,7583.988532397276,182393000000.00003,995.0472094883665
198,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,9,0.8118983000027267,22889500.0,0.838678,7755.084208916753,183365000000.0,1000.7252502040955
199,3189.75,210.796,925.4746,0.1094,0.0378,0.7998,0.6402,59.709,110.0,0.7151,0.0,10,0.8184481332233446,22716899.99999998,0.844934,7856.969921071978,184261999999.99994,1005.9071212806272
200,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,1,0.508668195054997,523809.7,0.677035,5463.281798714304,3808935999.9999995,18.001123010362615
201,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,2,0.580483792478859,546032.3,0.881519,5844.042559387053,4845886999.999999,22.917080980951926
202,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,3,0.6325276005045033,512552.9999999999,0.942942,6808.0315596631,5201946000.000001,24.621275558038214
203,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,4,0.6561867983294103,485784.9999999999,0.964733,7607.618596704306,5433409999.999998,25.737882651261387
204,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,5,0.670788972725479,462969.00000000006,0.977534,8338.960059960813,5626130000.0,26.67276901536967
205,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,6,0.682078423388436,446733.0000000002,0.982816,8932.44958397969,5749850000.000002,27.281717766613806
206,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,7,0.6903863406777068,430284.0000000001,0.986259,9549.25119223583,5869799999.999998,27.873776279435713
207,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,8,0.7004460034190598,409897.9999999997,0.990013,10349.16003493553,5995800000.000003,28.4956897353227
208,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,9,0.700658617407131,397902.99999999977,0.991825,10807.910470642346,6087620000.000001,28.955712653093922
209,1955.75,77.28,151.3495,0.1573,0.0253,0.4064,0.7916,49.632,105.0,0.8619,0.0,10,0.7060002622886582,385478.00000000006,0.992933,11343.8120982261,6149979999.999999,29.276615537955166
210,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,1,0.455680728528121,1707239.0,0.478641,14119.839108642669,25320559999.999996,160.77037782335984
211,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,2,0.587059861799737,2040851.0,0.720252,11914.456273387916,29832360000.0,189.5371049758543
212,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,3,0.6660783465756724,1989135.9999999998,0.816598,12661.457034612014,30876720000.000008,196.32579128683722
213,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,4,0.7037787128741209,1936750.0,0.862027,13268.945398218662,31477100000.000008,200.40253709158296
214,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,5,0.7403993663093315,1848233.0000000005,0.89364,14305.46906153066,31912099999.99998,203.3816459000294
215,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,6,0.7586931415669083,1785831.0,0.913488,15015.642577601127,32286500000.00002,205.96670524204976
216,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,7,0.781079638684944,1722360.0,0.930277,15881.987505515688,32579600000.0,208.03638578196842
217,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,8,0.7907151257931946,1682760.0,0.940244,16405.01319261213,32826099999.999996,209.8017740845377
218,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,9,0.8039601009525947,1637909.9999999998,0.949822,17083.112014701674,33057099999.999992,211.47091740523078
219,2157.25,61.765,974.4256,0.2652,0.0339,0.5219,0.6856,56.772,163.0,0.6643,0.0,10,0.8122626625069268,1605360.000000001,0.955702,17580.604973339316,33207200000.0,212.61801506956485
220,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,1,0.4065517479879829,253013.0,0.431796,26011.868955350117,6989999999.999999,40.87174303949752
221,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,2,0.5291956878123517,278114.19999999995,0.612031,24620.601896630953,7919157000.0,46.31454046385248
222,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,3,0.6012802319552064,271333.3,0.696335,26059.61008103318,8188649999.999999,47.902128661072915
223,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,4,0.6582305018796047,256054.5000000001,0.747755,28752.27734720537,8363460000.0,48.93597704593115
224,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,5,0.6887888691964974,248673.0,0.784463,29973.21784029628,8488840000.000003,49.679428512535786
225,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,6,0.7178470509028256,242233.9999999999,0.810358,31389.89572066682,8583610000.0,50.24397645487009
226,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,7,0.7301782959320516,239455.9999999999,0.827793,31890.284645195785,8657190000.0,50.684018616777166
227,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,8,0.7480354103531999,230709.00000000006,0.840478,33623.00560446277,8715759999.999996,51.036562345492136
228,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,9,0.7597705099980174,227099.9999999999,0.853408,34406.605019815084,8776740000.000004,51.40272208468273
229,2330.75,120.925,76.4245,0.0699,0.0178,0.6369,0.6859,55.266,129.0,0.4737,0.0,10,0.7730055754744914,222795.00000000006,0.86362,35419.33167261382,8816289999.999994,51.64329182625426
230,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,1,0.5122947245595862,6153870.0,0.584535,3338.313939033486,23440460000.0,308.64802696386994
231,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,2,0.6419364559340194,6714289.999999999,0.847305,3156.131176937547,27970670000.0,369.4885531760425
232,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,3,0.7014864214216978,6795800.0,0.919002,3207.416345389799,28555719999.999992,378.9229712183061
233,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,4,0.7325564811436633,6802510.000000002,0.951036,3274.4413459149637,28917600000.000008,385.43152708822464
234,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,5,0.7531443933056728,6767389.999999999,0.968833,3352.7682016257368,29187399999.999996,390.71867393584245
235,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,6,0.7675706900887226,6721130.000000002,0.978909,3426.700569695871,29372600000.000004,394.8592229813812
236,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,7,0.777517482684107,6669239.999999995,0.984215,3497.295044112974,29524900000.000004,398.5376216181782
237,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,8,0.7868519943267148,6623840.000000001,0.988267,3561.5745549409385,29630100000.0,401.57200482551224
238,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,9,0.7944988718784525,6587040.000000002,0.990898,3614.7951128276122,29696799999.99997,404.0485108554063
239,1368.0,184.812,956.044,0.059,0.0271,0.5153,0.6362,50.679,290.0,0.8017,0.0,10,0.8010371372473869,6558679.999999995,0.992714,3659.4253721785512,29744100000.000004,406.23242650520336
240,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,1,0.5206977598350379,1113583.0,0.617696,15080.79774924725,19922140000.0,116.37255161669037
241,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,2,0.5910585323705475,1574817.9999999998,0.922192,10547.053691283694,25915069999.999992,151.60091793682494
242,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,3,0.6032068538514717,1618345.9999999998,0.972472,10428.58572888616,27208690000.000004,159.55693515511993
243,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,4,0.610519401346652,1597036.0000000002,0.987776,10794.352788540773,27891399999.99999,163.99285821695682
244,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,5,0.6156943944499222,1550405.0000000005,0.99356,11349.66669999129,28396000000.000015,167.41387742691566
245,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,6,0.6175851249472945,1513901.0000000007,0.995947,11773.87424937297,28744599999.999992,169.93491568443744
246,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,7,0.6197926286570143,1469230.9999999988,0.997194,12286.427389566385,29043499999.999996,172.1804585049017
247,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,8,0.6222656070545564,1424500.0,0.997997,12817.479817479816,29283200000.000023,174.08894544266258
248,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,9,0.6247121604521779,1380599.9999999993,0.998162,13369.911632623514,29492899999.99996,175.8307134742344
249,1584.75,111.413,563.5369,0.1474,0.0429,0.5088,0.7935,45.36,347.0,0.81,0.0,10,0.6258926726034953,1339840.0000000007,0.998529,13895.241222832574,29701600000.000042,177.57735789449993
250,1687.0,148.388,572.6278,0.3424,0.0183,0.6372,0.7005,40.179,113.0,0.6226,0.0,1,0.41962330180131446,3669786.0,0.504902,8458.28612349603,37348280000.0,283.5387437458539
