,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
152,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,3,0.7638951211112815,23463509.999999993,0.841247,1781.6831326600334,46037660000.0
153,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,4,0.816708684089599,23546310.000000004,0.899012,1873.9794048409278,48572000000.0
154,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,5,0.8544566193560189,23400790.0,0.928441,2000.3042632321394,50861699999.999985
155,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,6,0.871710483506167,23395900.00000001,0.948404,2084.0147205279545,53047100000.0
156,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,7,0.8905161471791925,23268599.999999993,0.960071,2188.649080735413,54904500000.00004
157,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,8,0.9074819415892297,23112899.999999996,0.968305,2302.2121845376396,56777199999.99999
158,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,9,0.9128308517040922,23015799.999999985,0.974243,2381.646521085516,58503299999.99997
159,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,202.0,1.0,1.0,10,0.9201926207854788,22925400.000000026,0.978594,2462.002844007082,60024599999.99996
160,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,1,0.41198623437589643,12757770.0,0.371391,1318.6622740494615,15165509999.999998
161,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,2,0.620537896685822,13164530.0,0.719012,1457.3744751996462,22230250000.000004
162,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,3,0.7223272689555807,13521680.000000004,0.835728,1514.5396134208174,23694209999.999992
163,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,4,0.7762208593779844,13738509.999999998,0.890117,1571.8196514760334,24763050000.000008
164,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,5,0.8099172379164784,13869990.000000002,0.91946,1630.8721203115506,25679600000.000008
165,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,6,0.831443794938075,13956009.999999993,0.936833,1685.2022891929719,26499799999.999992
166,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,7,0.8504219627345614,14010250.0,0.949356,1740.7969165432448,27226300000.000008
167,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,8,0.8622572246115421,14072659.999999998,0.957834,1782.1861680734146,27860099999.99999
168,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,9,0.8706229421173022,14139100.000000013,0.963706,1812.873520945461,28372899999.99999
169,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,346.0,1.0,1.0,10,0.8822011847529297,14167100.000000006,0.968763,1852.7715622816238,28823900000.00004
170,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,1,0.02461492720239619,67080.75,0.383488,6.839652210209339,7148010.000000001
171,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,2,0.08593512503816216,61685.750000000015,0.578469,19.08966009167433,7926700.0
172,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,3,0.13490188569365563,60694.2,0.705388,26.270648595747204,8337350.000000001
173,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,4,0.17012653990450013,61139.700000000004,0.798003,30.378379350896385,8712049.999999998
174,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,5,0.18413414568964098,61442.10000000001,0.865768,31.626897518151225,9136710.0
175,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,6,0.24738072374177203,60950.09999999996,0.911774,41.86833163522293,9405490.0
176,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,7,0.3752448671012669,59272.2,0.929119,66.92594504675043,9822050.000000004
177,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,8,0.5289506349183072,57795.50000000001,0.936729,105.23933524236317,10771369.99999999
178,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,9,0.5900937781385572,55873.90000000005,0.948636,145.37646378720643,13058149.999999998
179,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,244.0,1.0,1.0,10,0.660342437969133,54485.29999999994,0.958427,187.688972989045,14842530.000000011
180,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,1,0.32075527018246014,7663658.0,0.258149,5942.863055736569,36654599999.99999
181,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,2,0.6060058506810604,10725852.000000002,0.658886,4704.63232198244,54864440000.000015
182,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,3,0.7239722064574222,11581640.0,0.788827,4628.950649476239,58413399999.99999
183,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,4,0.7843432515360208,11991160.0,0.854092,4660.566617408158,60855300000.0
184,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,5,0.8215600910292323,12206930.0,0.890453,4735.514990255534,62653499999.99998
185,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,6,0.8489401243843876,12316720.000000004,0.913671,4835.816678466343,64102900000.00003
186,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,7,0.865452625002867,12401389.999999993,0.929766,4908.796513939166,65399699999.99999
187,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,8,0.879815205192866,12460319.999999996,0.941177,4983.130449298255,66421899999.99999
188,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,9,0.890796122322805,12520730.0,0.949582,5043.723488965898,67318600000.0
189,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,347.0,1.0,1.0,10,0.901881415051429,12528200.000000013,0.956817,5127.632062067975,68153000000.00002
190,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,1,0.4610497732320376,2293180.0,0.455186,1353.4201414629465,3064162999.9999995
191,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,2,0.6112317038757203,2412794.9999999995,0.793398,1517.6830190712435,4753207000.0
192,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,3,0.6903986728595595,2406840.000000001,0.892689,1743.6123714081525,5426220000.000001
193,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,4,0.7407035450258456,2377085.0,0.93528,1998.6874680543604,5999109999.999998
194,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,5,0.7634763416418874,2343990.0,0.958194,2232.620446332963,6567930000.000001
195,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,6,0.7758310152642492,2332589.9999999995,0.970931,2395.0287020007804,6991500000.000002
196,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,7,0.7888730276951363,2323190.0000000005,0.978328,2544.453962009132,7330889999.999996
197,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,8,0.8052524345296262,2296849.999999999,0.984305,2777.28628338812,7797420000.000003
198,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,9,0.8076354184208924,2267610.0000000014,0.987475,2899.8990126168064,8040109999.999998
199,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,277.0,1.0,1.0,10,0.8171152679079858,2242380.000000001,0.990443,3079.2773749319913,8369590000.000002
200,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,1,0.4616514091795422,10273300.0,0.441806,1818.3660556977798,17877580000.0
201,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,2,0.6352861548275595,10856709.999999998,0.813876,2151.577227355249,29925680000.0
202,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,3,0.7217820623779153,10836620.0,0.908074,2469.284703163902,33665120000.0
203,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,4,0.7628207023208222,10882450.000000002,0.946581,2692.375338274009,36357800000.000015
204,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,5,0.7766806854236081,10926440.0,0.965311,2824.6153367428014,38358599999.99999
205,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,6,0.805617360503292,10961619.999999996,0.975508,2985.4893710966085,39627099999.999985
206,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,7,0.8252368132124506,10927140.00000001,0.981913,3151.6206436450866,40976500000.000015
207,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,8,0.8280102641479851,10897729.999999996,0.986345,3243.1524730379633,42101400000.000015
208,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,9,0.8484383259412541,10903580.000000006,0.988994,3353.815902666832,42626699999.99997
209,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,303.0,1.0,1.0,10,0.8495280852856426,10917109.999999994,0.990743,3396.1643695080497,43239399999.99999
210,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,1,0.46927265361787224,16090399.999999998,0.450449,3264.1767762143886,50415130000.0
211,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,2,0.667886583832855,18297780.0,0.804306,3394.034139660659,74788220000.0
212,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,3,0.7536235401563548,18898190.0,0.899874,3621.627256366879,81724300000.0
213,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,4,0.7957675556283899,19057020.0,0.939402,3865.2475570682104,86955600000.0
214,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,5,0.8183971117021099,19154320.0,0.958968,4052.563599229835,90957100000.00003
215,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,6,0.8345950081335473,19244490.0,0.969922,4195.56974489841,93833599999.99998
216,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,7,0.8487781234557101,19300700.000000007,0.97668,4324.319843321743,96039300000.00003
217,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,8,0.8608576432038438,19330099.99999999,0.98158,4441.860104189839,97902399999.99994
218,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,9,0.8713896055075645,19348600.000000004,0.984928,4536.379893118881,99209000000.00006
219,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,251.0,1.0,1.0,10,0.8814499607832187,19373899.999999993,0.987258,4618.646736072763,100222400000.0
220,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,1,0.3608264587127187,774508.0,0.276488,7133.928894214134,4233822000.0
221,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,2,0.6179762083284335,1078939.0,0.712,5965.235291337138,7415368000.000001
222,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,3,0.7293706276553097,1153114.0,0.847783,6122.91586087759,8206669999.999999
223,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,4,0.7877125154902086,1168451.9999999998,0.905378,6546.1054454954065,8791359999.999998
224,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,5,0.814771901207958,1167897.0,0.93619,6928.419201350808,9297510000.000002
225,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,6,0.8339228016976582,1161006.0000000005,0.954072,7294.122510994771,9688640000.0
226,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,7,0.8486513187274222,1150293.9999999998,0.965599,7667.083371729317,10034750000.000002
227,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,8,0.8581899152983556,1134518.0000000007,0.97308,8018.515351893926,10315030000.0
228,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,9,0.8650268995220101,1123234.9999999993,0.97853,8319.861827667406,10571370000.000002
229,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,353.0,1.0,1.0,10,0.8748288539981239,1110747.0,0.982198,8622.341541323096,10752669999.999994
230,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,1,0.49056889407236876,14563160.0,0.499394,2331.016070687955,34557650000.00001
231,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,2,0.6243127412907861,15832889.999999998,0.843463,2669.3440047900294,57099009999.99999
232,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,3,0.6986488385213775,15849239.999999998,0.928323,3081.9780633014584,64904999999.999985
233,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,4,0.7336877708882342,15706910.0,0.961605,3447.0179048584346,70961000000.00002
234,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,5,0.7505967285530843,15564550.000000004,0.976817,3713.933265015692,75227600000.0
235,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,6,0.7660158203431271,15443979.999999996,0.985121,3965.953076862312,78769600000.00003
236,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,7,0.7767133670923528,15333370.000000002,0.989505,4152.929199517132,81123999999.99997
237,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,8,0.7792414244745365,15196299.999999994,0.992617,4326.500529734214,83749900000.00003
238,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,9,0.7902766964116558,15100700.000000017,0.994549,4488.454177620899,85298400000.00002
239,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,276.0,1.0,1.0,10,0.7862780681045783,14992899.999999993,0.995939,4575.379012732697,86889900000.00002
240,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,1,0.46275402938761484,10668640.0,0.436706,2093.905127551403,21081670000.000004
241,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,2,0.6671722282524205,11657969.999999998,0.798086,2292.401678851464,31968729999.999992
242,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,3,0.7550309199622481,11840190.000000004,0.898585,2547.4861467594687,35897560000.0
243,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,4,0.7959788154832488,11876379.999999998,0.941362,2789.61350175727,39181699999.99999
244,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,5,0.8298259918877907,11804450.000000002,0.96126,3070.4776588489917,41986100000.00002
245,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,6,0.8427468066328009,11707439.999999998,0.973212,3306.6238221165368,44705099999.999985
246,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,7,0.8605357977245017,11566029.999999998,0.98059,3559.829950294092,46917199999.99998
247,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,8,0.8627887605003124,11523629.999999996,0.984772,3704.856889712704,48729500000.00003
248,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,9,0.8710051597605721,11443070.000000006,0.987736,3858.413869704546,50069300000.0
249,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,165.0,1.0,1.0,10,0.8801855770102214,11379800.000000004,0.989762,4007.768150582609,51285399999.999985
250,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,1,0.4299276499842815,1783855.0,0.394324,4615.553394194035,7551638000.000001
251,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,2,0.6423332822388306,2221002.0000000005,0.80364,4514.656898102748,12545120000.0
252,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,3,0.7302315166148042,2324344.0,0.903623,4847.9355895684985,13943889999.999996
253,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,4,0.773691715274159,2355139.0000000005,0.944859,5184.267255563261,14910870000.000002
254,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,5,0.8031833299006932,2366379.9999999995,0.963345,5496.416467346748,15600240000.000006
255,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,6,0.8239373708063361,2374050.0000000005,0.973446,5736.324003285526,16089450000.0
256,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,7,0.8376101086619522,2386939.999999999,0.979955,5901.849229557512,16481389999.99999
257,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,8,0.8538079888613722,2396890.000000001,0.983582,6039.7932320632135,16677100000.00001
258,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,9,0.8639901668733797,2411069.9999999986,0.9861,6123.59242991701,16851099999.999989
259,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,329.0,1.0,1.0,10,0.8782660338990058,2420600.0000000005,0.987821,6218.334297281663,16929699999.999996
260,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,1,0.4574004291278059,10807750.0,0.433554,788.5138904952465,8077766000.0
261,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,2,0.626276365302499,10918149.999999998,0.758064,916.2961673909956,12109459999.999998
262,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,3,0.7224682576959703,10982110.000000002,0.863757,1005.3523412167607,13200090000.0
263,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,4,0.7695391527804539,11077169.999999994,0.917488,1072.8065020217266,14168370000.000004
264,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,5,0.8124156287659918,10996520.000000004,0.937665,1184.688428702898,15035879999.999992
265,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,6,0.8168435867168767,11054010.000000006,0.953385,1231.8543225490107,15893100000.000004
266,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,7,0.8338844249815849,11056280.000000002,0.962135,1299.371940652734,16575730000.000008
267,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,8,0.8400484222249189,11071979.999999996,0.969456,1354.316030195141,17304899999.99999
268,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,9,0.8505442740974074,11077349.999999996,0.974309,1407.2472206800373,17856900000.00001
269,1685.75,214.073,482.518,0.1161,0.0331,0.7659,0.6185,43.548,297.0,1.0,1.0,10,0.8579860872707238,11087379.999999996,0.978405,1450.1442180208492,18334900000.000004
270,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,1,0.43682519788265495,1248711.0,0.400569,1744.685519707923,1997785000.0000005
271,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,2,0.609718187367107,1368575.0,0.775797,1899.1958789251594,3307176000.0
272,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,3,0.7002321538916935,1399474.9999999998,0.876203,2086.387395273228,3653615000.0000005
273,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,4,0.7499772550191482,1418929.0000000002,0.923258,2254.2868600190695,3937719999.9999986
274,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,5,0.7827656556363579,1428048.9999999998,0.946708,2411.6119264815156,4165189999.999999
275,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,6,0.8038053259458553,1429063.0000000002,0.961403,2557.2070650489163,4370910000.000002
276,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,7,0.8221127516533562,1434430.0000000007,0.969488,2669.1508125178634,4515059999.999998
277,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,8,0.8331895960233575,1437557.9999999993,0.975438,2763.631102188574,4651160000.000001
278,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,9,0.8417572585230264,1444359.9999999995,0.97934,2825.992134924811,4748899999.999999
279,1199.25,66.26,470.0305,0.1149,0.0206,0.7592,0.6681,58.608,354.0,1.0,1.0,10,0.8573765037652402,1449530.0000000012,0.982361,2905.5969866094492,4825720000.000004
280,2177.25,255.108,230.6701,0.1903,0.04,0.7807,0.685,36.495,282.0,1.0,1.0,1,0.4702065845046162,8771499.0,0.453125,1222.6097272541442,10334536000.000002
281,2177.25,255.108,230.6701,0.1903,0.04,0.7807,0.685,36.495,282.0,1.0,1.0,2,0.618391019343096,9068240.999999998,0.801228,1417.7854338013294,16658139999.999996
282,2177.25,255.108,230.6701,0.1903,0.04,0.7807,0.685,36.495,282.0,1.0,1.0,3,0.7012523728982215,9050080.000000002,0.900048,1628.2463801424956,18913150000.0
283,2177.25,255.108,230.6701,0.1903,0.04,0.7807,0.685,36.495,282.0,1.0,1.0,4,0.7429699175273888,9046819.999999996,0.939122,1819.3033574228302,20804240000.0
